-290.917,45.0576,-9.15419,0.860644,3.44166,-4.95858,-12.1536,4.09926,-12.1011,-1.67127,-4.35919,-7.99982,-4.34652,-1.0646,-7.85623,4.30233,-5.90177,-3.78935,-0.961315,-2.99429,-2.71983
-287.582,43.024,-6.08846,2.41172,-2.11793,-3.22846,-10.1106,-6.16272,-8.93043,-2.12941,-5.62316,-3.98145,-8.05921,-3.2121,-5.46374,0.0389277,-2.64126,1.09452,-1.72731,-1.77884,-1.33762
-288.934,45.5311,-7.6067,-1.27235,0.0626001,-5.00641,-14.4533,-4.05755,-9.48051,-3.89738,-7.5921,-4.9082,-7.7531,-0.217506,-6.6001,-0.415322,-2.42578,0.561248,-4.15674,-1.82234,-1.54805
-288.541,44.5191,-7.78661,1.50451,-3.76994,-6.50274,-10.5584,-3.29869,-12.1809,-3.85103,-3.74796,-3.90128,-10.6447,-0.298382,-6.09807,3.45301,-3.36217,-0.852458,-0.418197,0.539759,-3.01718
-289.968,39.945,-6.54565,-1.12613,-0.123907,-4.73877,-10.783,-5.20625,-10.5182,-4.88251,-3.88789,-7.58992,-11.9442,-3.83069,-4.50408,0.144151,-1.10723,-0.0265938,-2.12766,2.54918,-0.286569
-291.556,42.2001,-7.33248,1.63553,-1.85307,-2.28849,-8.39578,-7.74795,-10.5165,-5.85139,-3.73248,-6.79653,-9.27196,-4.36233,-6.3308,2.01643,-1.24444,0.781025,-0.446866,3.02736,-1.59283
-285.703,39.7927,-5.53517,-0.868728,-2.44906,-4.24716,-10.2617,-8.46736,-15.1321,-5.34183,-5.06292,-6.71475,-7.97079,-2.06877,-4.70966,-2.32954,-2.97667,2.68006,-1.15147,0.733483,-2.85991
-291.53,41.6094,-8.27349,2.93405,0.999648,-5.98613,-12.1675,-10.5026,-9.40379,-5.68241,-2.70385,-8.17988,-6.39414,-3.63468,-4.22685,-0.387603,-3.03371,5.98514,-4.15019,3.65859,-3.87797
-293.792,39.454,-12.2208,-1.44587,-3.86693,-3.02885,-12.6842,-4.24582,-12.9613,-5.32744,-2.47356,-3.72986,-7.7735,-4.35766,-6.2306,0.361588,-0.560747,5.09658,0.326321,3.87414,-2.68702
-289.676,35.197,-14.1867,-4.12298,-5.96445,-5.74491,-10.453,-5.19822,-11.1143,-3.87691,-3.53845,-3.9557,-6.23138,-3.93743,-4.556,1.77286,-1.64081,1.90031,0.532521,2.68435,-1.14465
-298.783,38.1715,-17.1077,-3.75493,-8.66497,-4.74256,-10.9495,-2.9267,-10.1723,-0.159727,-6.10307,-5.16155,-10.2651,-3.26072,-8.06898,2.07042,-0.844439,2.2234,-2.07189,0.0975499,-3.2296
-293.708,39.8389,-11.9358,-2.24076,-3.75604,-6.82715,-8.87549,-4.70806,-9.56913,-2.91529,-6.86885,-4.41061,-7.27412,-2.28231,-5.47795,1.20811,-3.48384,1.26581,-1.61279,0.302411,-2.25078
-299.518,42.7384,-14.4534,1.02619,-6.42997,-2.16822,-13.2841,-2.6002,-12.9721,-1.95644,-3.49811,-4.57638,-6.92049,-3.62394,-4.68737,-3.19992,-0.110244,1.72034,-2.75642,-0.732487,-2.58657
-295.014,36.5925,-14.6462,-1.57095,-2.1409,-1.21018,-10.1462,-3.34466,-10.2799,-4.5276,-6.87741,-6.51751,-6.99437,-5.80004,-5.11807,0.748669,0.193833,0.831839,0.134212,0.94707,0.60114
-296.334,33.4171,-18.6439,-2.92092,-2.09847,-3.36231,-11.6038,-1.86242,-10.7411,-2.22343,-7.04606,-6.55668,-9.45152,-6.09307,-5.95276,1.62874,-0.786434,1.58285,-1.29783,-0.50045,-0.442028
-302.307,37.632,-17.8923,-2.09283,-5.10108,-2.94678,-12.7525,-2.81122,-11.7565,-0.805806,-6.28108,-4.26478,-5.34746,-2.61077,-6.29815,0.695041,-0.420388,3.78575,-3.73898,1.37661,-2.05213
-283.843,52.8909,-6.16095,8.22563,-0.681803,0.910856,-9.25799,-6.39474,-8.32446,-5.95133,-2.07274,-0.992191,-1.19939,1.15777,0.00506476,6.37282,-1.81551,2.18267,-2.86094,1.89073,-3.56585
-286.484,48.8757,-8.54905,4.98421,1.8817,-4.82178,-12.5006,-6.12456,-12.2019,-3.21035,-2.80079,-4.53856,-5.76606,-0.980982,-2.29722,3.3519,-3.2614,1.72245,-2.45446,1.68453,-5.89035
-286.587,51.7602,-6.23805,1.93785,-1.11468,-4.78708,-10.1015,-5.91757,-10.6848,-2.57628,-4.49929,-1.52005,-7.00887,1.37337,-1.6046,3.56989,1.72712,3.43546,-1.02604,1.84256,-3.23894
-283.192,47.1079,-7.02937,3.51683,-1.805,-6.00909,-10.0328,-6.61878,-10.6101,-4.05636,-2.12649,-2.94756,-4.81416,-2.83361,-1.73029,5.43547,-0.855994,3.12124,-1.06632,-0.0442877,-4.80095
-275.183,53.0577,-7.58579,4.20503,-8.65613,-8.99702,-15.1484,-5.10098,-12.2748,-0.299872,-2.99339,-3.0774,-2.19326,3.29848,1.06043,2.68136,-4.47976,0.326872,-4.43045,2.49365,-2.36749
-288.433,46.203,-5.57928,3.67288,-3.97984,-8.12356,-17.7788,-7.28332,-12.399,-6.70393,-2.27803,-1.85401,-1.80465,4.64211,0.618876,5.56023,-1.70577,1.39756,-3.1956,-1.29039,-5.58253
-282.045,47.2521,-5.34304,0.702233,-2.59484,-6.89333,-11.7757,-6.34734,-10.5899,-2.43491,-4.80394,-0.466568,-0.14932,2.2095,0.378837,3.14323,0.876023,0.956973,-3.86082,-2.76473,-3.79654
-282.747,47.311,-4.12751,2.47201,-2.50783,-7.81906,-12.1153,-6.88962,-10.5378,-6.71482,-2.18951,-0.358006,-3.69792,2.65896,1.59859,5.35532,-1.6093,1.23548,-3.07663,-1.69331,-1.70036
-287.025,48.9313,-6.108,3.00559,-4.71027,-5.77132,-15.9758,-5.57268,-13.9138,-3.34153,-3.53047,1.16452,-3.1811,5.90823,-0.185378,3.50029,0.14225,2.34985,-1.54021,-0.744292,-2.46971
-288.573,44.4539,-5.78829,2.64448,-4.191,-6.99688,-12.9015,-5.92407,-12.9529,-5.96748,-4.58821,-0.856477,-1.4691,0.573219,1.06961,1.48916,-0.989072,1.89366,-1.94931,-2.59039,-4.84554
-289.333,44.4869,-9.3108,-0.114,-6.33812,-3.731,-11.6126,-7.50691,-11.1356,-0.361598,-3.23606,0.402453,-3.29745,0.942317,1.65802,2.30106,-1.24559,0.212276,-2.92303,-2.72159,-4.143
-294.953,42.5709,-13.1178,-0.600399,-5.49902,-7.36525,-13.3299,-7.32025,-10.1292,-2.43367,0.4249,2.83886,-1.61455,2.40572,0.399428,0.578733,-1.8112,-1.29267,-3.018,-3.36591,-5.1276
-290.502,41.5521,-9.66683,-1.361,-3.56015,-4.59243,-13.9595,-7.6756,-10.3962,-2.63108,0.964571,2.15204,1.44419,4.44255,-0.845836,1.44216,0.615684,0.455931,-4.60271,-1.64359,-5.16782
-286.115,49.6403,-3.85718,7.36502,0.665648,-2.38174,-12.0333,-5.56286,-11.2061,-2.34714,-0.986296,0.0582288,0.986267,3.93288,-1.76447,2.26553,-0.896921,2.96211,-1.35454,0.791141,-2.2106
-287.85,47.5241,-7.04303,5.54091,-1.92295,-2.34817,-12.9617,-7.31836,-14.4545,-5.63886,-4.0842,-0.801558,-6.18789,-0.237335,-2.72055,1.24807,-1.2433,3.71771,-1.6865,0.225425,-2.59515
-284.314,47.3156,-2.31667,5.25984,3.67949,-5.62259,-12.3645,-5.757,-10.7959,-4.62033,-5.64226,-1.2043,-1.84964,-1.12778,-3.15037,2.56009,1.74772,2.49901,-3.40529,0.481916,-4.15698
-291.543,47.4773,-5.05401,4.90852,-4.04208,-1.79461,-13.6815,-9.01635,-15.556,-9.46193,-4.868,-1.01929,-2.56228,0.848196,-0.418075,1.12347,0.268645,1.10258,-2.73685,-3.41032,-3.81587
-288.878,48.0226,-3.26781,2.12683,-2.22406,-6.05866,-9.67575,-5.90539,-14.3142,-4.68051,-4.78203,2.55614,-2.49459,-0.936614,-0.659366,2.71972,-1.31264,2.32931,-2.93168,-0.855329,-3.71954
-292.319,44.3777,-5.67039,3.39716,0.0620105,-5.42869,-16.2699,-5.99582,-12.3395,-3.33584,-4.3219,-0.713644,-4.99188,0.761966,-2.37368,1.16581,-1.24069,4.99344,-2.67677,1.53891,-6.96344
-295.798,43.981,-9.74979,3.43346,0.135775,-7.44203,-11.7952,-5.66845,-13.6868,-0.429424,-6.20781,-4.13811,-4.42703,-2.15891,1.75211,3.92255,1.52669,2.78912,-3.52849,-1.61471,-5.94573
-291.158,41.97,-7.82377,1.11869,-1.81924,-4.10805,-10.0747,-6.36026,-10.4949,-4.48024,-4.4787,-3.12768,-1.77166,0.737271,-1.53753,4.41778,0.585379,1.21553,-3.34012,-0.863629,-6.14348
-299.296,40.8666,-12.048,-1.96089,-0.365212,-2.98482,-10.7513,-4.7505,-12.3156,-4.40836,-4.45742,-2.97841,-6.48584,-1.92581,-1.40832,3.12052,1.17796,1.44854,-1.31513,-2.52042,-7.7203
-291.464,45.0264,-8.37734,3.76698,-5.70325,-3.50424,-11.2139,-3.47585,-11.0399,-2.13117,-5.26118,0.935524,-6.84851,0.867452,-2.2021,4.6928,-1.23206,1.68669,-2.40135,-1.62514,-4.36491
-294.837,43.6873,-8.99534,1.76303,-4.29863,-8.22279,-9.95192,-8.68974,-9.32713,-6.86251,-6.12728,-1.77659,-4.98669,-1.38547,-3.16653,0.486588,-2.76927,4.89482,-1.85866,-1.61761,-4.21786
-295.476,41.7731,-10.8765,2.07668,-3.24937,-5.59089,-10.6953,-8.88356,-9.63375,-6.58415,-6.08487,-5.6237,-5.07547,-2.71795,-1.62326,1.93658,-2.16441,3.42605,-4.58854,1.40252,-5.89082
-290.554,43.878,-8.00645,0.956259,-1.10753,-2.51174,-9.24108,-1.05986,-10.4765,-1.11457,-3.76301,-1.77573,-2.15224,0.579678,-1.77314,4.2878,-1.15507,2.57115,-1.65056,-0.750449,-3.61402
-287.887,45.4608,-3.34099,5.36326,-0.472008,-2.21666,-7.84677,-2.66131,-10.2201,-5.14549,-5.81138,-4.57772,-4.86657,0.231848,2.27016,3.10763,0.51382,2.57275,-1.57061,3.03671,-2.95766
-288.914,53.8161,-2.4314,6.75853,2.06783,-2.48611,-4.91668,-4.13106,-7.24074,-3.45608,-4.47301,-1.74821,-7.66066,-1.42276,-2.06992,-0.781374,1.31236,-0.378803,-1.33428,2.484,-3.09682
-284.711,46.6029,-2.07403,5.20209,5.2711,-2.22625,-9.13569,-3.37383,-10.6391,-4.80048,-5.84763,-2.58627,-8.85584,-3.85907,-5.7425,2.50153,-0.203024,3.13155,-3.23794,-1.90509,-1.65046
-286.078,47.846,-3.28167,8.00918,5.17966,-0.0303409,-8.21973,-3.74922,-11.2007,-1.39525,-6.82238,-0.324547,-6.51207,-5.63188,-3.71848,1.05876,-0.111845,5.69114,-1.89726,0.654155,-3.35748
-286.925,45.9215,-1.33748,7.85662,4.46388,-1.82549,-3.91915,-6.90055,-9.56906,-5.24048,-4.90986,-4.21532,-5.68928,-2.13478,-5.40994,0.429073,-3.60818,1.14143,-1.40339,-0.793513,-0.16088
-288.03,46.3651,-3.8433,5.98055,5.07992,-3.02095,-7.13239,-6.1927,-9.3283,-4.55158,-4.28989,-4.56278,-7.10375,-5.30152,-3.5843,-0.182263,-1.35914,0.530282,-2.62975,-0.30627,-1.59485
-290.235,46.8584,-4.1096,5.70679,3.11745,-2.90067,-5.44537,-7.05012,-7.92216,-7.02242,-6.47055,-3.99234,-6.76221,-1.3697,-5.54424,0.0156119,-2.7134,2.38236,-4.38178,-0.56945,-1.84244
-293.645,44.0359,-5.3788,5.96749,4.56612,0.0817052,-6.7893,-2.61549,-8.18003,-5.79643,-3.6249,-4.25491,-4.61034,-2.69182,-5.22641,2.69126,-4.6684,4.06058,-3.46612,1.17993,-4.38388
-291.103,45.0458,-7.84907,2.84517,2.85895,-3.71439,-4.67566,-5.21042,-8.15491,-5.22023,-3.76254,-3.94095,-6.86776,-0.989255,-3.95329,2.41977,-3.38435,3.42412,-4.01817,0.60035,-3.94744
-292.677,41.8435,-5.99709,6.23261,3.70419,-2.375,-6.22807,-6.65104,-9.90632,-5.10744,-4.2371,-4.08129,-7.52406,-5.02269,-5.33331,0.904811,-2.06559,0.536261,-3.61712,0.471373,-4.01706
-284.492,44.1393,-6.6689,5.88298,2.55591,-3.56759,-7.23749,-7.58225,-5.87852,-6.95474,-5.37956,-3.57226,-7.52146,-2.90468,-5.33201,0.488894,-4.37576,4.00957,-0.659647,-1.22065,-1.76483
-175.736,24.4211,9.11676,-5.02909,-7.40941,5.73659,-6.35821,-5.44941,-5.48026,1.61043,-0.975505,4.56973,-5.88142,-2.63214,-4.93576,2.35628,1.4099,3.18108,-1.05078,0.042044,-2.49238
-202.156,25.4401,15.1662,0.904581,-0.414715,10.4599,3.06302,4.62357,2.07362,6.03566,2.97715,8.42778,-4.1459,-3.47438,-4.11311,4.92637,3.81788,3.30363,-4.62737,-2.29302,-4.59713
-227.282,41.9556,2.53308,1.23491,-3.68363,10.6249,3.05361,13.5108,0.00748344,8.94746,-1.11613,9.56095,-8.37526,1.82979,-3.43656,8.61212,1.32534,6.157,-3.3071,1.59986,-2.92455
-252.146,54.4221,0.412483,0.77468,-2.65464,6.38348,7.65191,7.07067,-1.12297,5.92975,-1.27182,4.52674,-8.43506,3.43527,-3.96511,11.4958,5.19082,11.4084,-3.58073,3.12127,-6.53276
-258.804,51.3032,-3.71823,1.04374,-0.0183408,5.03343,2.47851,5.47203,-2.02292,4.61668,-1.70815,4.98609,-10.2656,-1.79433,-1.51655,15.6686,3.50306,10.0301,-4.11381,1.8063,-8.3667
-265.054,51.5598,-6.58056,-2.94477,-4.30641,1.50626,-1.34905,1.03536,-5.48722,-0.976304,-2.44605,2.23434,-8.98202,-2.61571,-2.50309,13.5565,2.27711,9.44548,-7.06814,3.30074,-9.68747
-267.083,49.5768,-5.3781,-2.97093,-2.08339,2.51739,-0.394436,3.35873,-6.05456,1.0372,-1.80485,6.0072,-10.5471,-1.1882,-2.4157,15.5609,2.63035,10.4546,-4.47905,1.39197,-7.51835
-268.161,48.5221,-9.09747,-0.744211,-4.00372,1.51737,0.312437,-0.507761,-2.1557,-0.124681,-1.17055,6.67598,-8.74504,-1.41203,-4.49786,12.302,4.79615,11.6967,-6.52389,3.26687,-8.88341
-260.83,46.8524,-10.1364,3.90277,-5.11826,2.29875,-3.56407,-3.22081,-3.10628,2.50248,-2.32866,5.34228,-6.81421,-2.12729,-7.15707,9.56597,2.31933,12.2422,-4.17876,-1.71082,-8.44238
-264.889,52.3143,-15.4552,3.53649,-1.87896,-1.88604,-1.45758,-2.87658,-2.02045,-3.11696,-3.12338,-0.0784088,-8.12813,-2.02658,-3.86153,12.8845,2.35837,12.049,-5.92619,4.28795,-8.13798
-271.55,55.7466,-12.118,3.91692,-4.6923,2.13151,-2.78167,-4.07973,-1.83514,-5.63312,0.648821,-4.16898,-5.04926,-1.68968,-3.56265,11.0215,-0.189395,14.0321,-8.41558,6.45745,-8.34766
-273.392,54.1009,-14.0408,3.58038,-1.89423,-0.464802,-2.08075,-7.413,-3.48273,-6.30423,-0.991121,-2.11871,-7.98283,-1.92366,-7.65389,11.222,1.73515,12.7343,-5.11157,4.72653,-11.2556
-271.275,53.0577,-9.22434,1.41962,-4.02847,1.33191,-3.88082,-4.05969,-5.26463,-2.65367,-0.512937,0.856115,-8.53157,-1.68874,-5.07873,11.4229,2.85983,12.6973,-4.59841,2.57458,-5.42955
-171.421,1.18316,0.454661,13.2929,-21.5451,5.16326,-4.84304,-1.643,-12.4563,-0.190826,2.20864,3.54598,-7.58573,0.806731,-4.57193,7.22081,1.03473,5.9497,-1.9266,0.635998,-1.12703
-158.899,2.44408,6.59869,20.8829,-9.0542,15.4277,1.16532,8.17223,-8.21544,3.46713,0.671763,5.20521,-2.09647,0.531854,-3.9902,3.70236,0.396832,-0.55976,-3.19233,-1.66747,-2.17956
-176.154,0.27528,1.56402,26.1384,-12.1603,20.0028,-1.72332,12.7601,-11.4012,10.0997,-2.39156,12.4365,-6.35401,3.68855,-6.25284,10.3052,1.91518,8.91171,-4.27425,2.17964,-4.53638
-178.865,3.74881,-1.24128,25.9969,-13.3467,17.2041,-5.80902,11.0139,-11.3666,8.14398,-3.9325,11.8706,-1.90037,7.08557,-6.94673,12.3444,3.3189,9.4525,-5.07207,0.323883,-7.31304
-180.26,2.69051,-0.926029,21.4554,-14.0398,16.4622,-5.33571,7.90413,-11.0425,9.48984,-2.20296,11.9556,-1.44354,8.1478,-4.63583,11.5971,4.97717,9.95525,-3.21552,2.61842,-4.77751
-182.568,5.48689,1.69747,23.7049,-10.1107,14.863,-4.37037,11.2732,-11.718,7.99413,-2.84311,10.7965,-2.28901,6.2168,-6.40392,10.8928,4.2473,9.91649,-4.56518,0.171109,-7.87988
-184.506,8.32238,1.35434,26.6595,-11.6583,16.8994,-4.68376,9.04553,-13.0916,10.3835,-1.60052,11.844,-5.043,6.14536,-5.41225,10.5641,2.46101,8.03487,-4.52678,-1.10514,-6.37125
-184.686,8.10258,1.87125,23.0693,-10.2208,16.9835,-7.32365,9.37135,-11.9118,8.77059,-3.64295,10.3456,-2.56744,5.93929,-8.13747,9.82124,2.72338,9.23207,-3.33783,3.95867,-5.21492
-184.725,10.912,0.101582,25.3543,-13.1108,16.2655,-8.42358,8.24632,-12.3627,7.96822,-5.84999,10.3445,-3.66936,4.25757,-8.17758,7.68985,1.78272,8.73194,-7.08491,-0.149328,-4.58752
-190.002,11.0118,-3.30218,23.4127,-16.9179,14.1387,-9.20684,7.73985,-13.4391,6.68031,-4.32034,9.16873,-2.17501,2.77509,-5.40793,7.519,0.724395,6.50473,-5.82926,-1.12921,-4.43328
-199.301,15.9193,-7.43896,26.6817,-17.1795,18.7534,-13.1283,9.63326,-14.325,9.94345,-3.3479,11.7439,-1.79034,5.6709,-6.91184,7.80702,1.58179,3.81869,-1.70491,-2.07317,-0.723875
-195.283,11.9443,1.04182,24.3715,-10.9312,20.2499,-8.02151,7.70444,-13.9673,8.44149,-3.73749,8.58903,-2.86359,6.85073,-5.04801,8.54472,1.46899,6.46416,-5.17026,0.964919,-4.08671
-191.438,13.6021,2.45326,25.2914,-9.92985,17.5196,-5.7623,10.2512,-10.4947,9.30497,-5.61191,8.47806,-3.6583,6.29585,-5.24943,9.17728,-0.854393,4.6515,-4.91817,1.24392,-4.54441
-181.833,6.21574,8.74012,15.8678,-3.7372,13.0309,2.28871,4.74201,-5.89899,1.98951,0.809826,7.30929,1.04487,2.67489,-2.28758,3.0084,1.43106,4.05904,-0.677293,-1.28172,-3.44633
-175.091,0.949174,9.97015,12.0499,-9.12716,15.5088,2.28229,2.57325,-6.794,2.2646,2.94695,11.6196,1.22656,1.6614,-5.86428,3.23637,2.27447,3.73643,0.34994,-0.91005,-4.90374
-190.494,7.5976,4.86861,12.3358,-8.4161,12.682,0.668159,3.1033,-9.25661,1.30299,0.325466,9.36965,0.202273,1.54036,-6.9562,2.58832,2.75487,7.23289,-0.0961309,0.533576,-5.21926
-196.854,14.4813,-2.75125,14.8292,-10.9059,16.129,-6.54195,4.32376,-14.3027,6.54726,-3.58155,9.12978,-3.35871,2.25304,-9.68574,4.60626,-0.472341,11.5546,-1.03634,3.23948,-6.51643
-198.494,19.7018,0.165215,19.3626,-11.972,15.5913,-6.01933,7.18175,-14.5109,7.71426,-3.87094,10.7046,-2.45571,4.62841,-10.0412,4.57877,0.396981,9.29142,-1.564,1.25353,-5.0527
-197.449,21.3577,-3.04341,21.6739,-11.5264,18.3421,-7.21605,10.0208,-11.9497,9.76965,-4.76464,10.527,-2.7001,5.09604,-8.56246,6.218,0.895221,5.63302,-0.346938,0.381786,-4.29218
-200.84,21.257,0.892742,23.2643,-10.6096,16.9898,-5.92752,10.3169,-11.9112,8.79908,-2.61545,12.5741,0.148526,3.31623,-9.37226,6.10673,2.52139,7.53882,-2.91806,-1.5447,-6.88486
-196.975,21.4523,2.02677,20.4261,-9.62753,17.5329,-4.3628,10.0335,-13.0588,6.32868,-3.04153,10.491,0.271671,6.37617,-7.98404,6.45513,0.432737,5.78267,-5.1959,0.12252,-6.26185
-200.845,19.8855,1.33359,22.0627,-9.03069,16.0789,-4.62337,8.15385,-10.4309,5.13762,-4.86717,8.97471,-2.73048,5.51963,-7.18262,6.3356,-0.79631,7.42333,-3.73835,0.517669,-7.61842
-206.578,18.7905,-2.21796,18.9884,-10.5099,16.2279,-7.00215,7.805,-14.5454,5.40433,-5.25938,8.76899,-3.08806,2.89339,-7.23904,7.23343,-1.28948,5.06527,-4.3055,-2.03753,-8.40859
-207.579,18.7871,-2.06541,18.3619,-11.2481,15.5847,-6.56404,4.61981,-12.7119,8.54233,-2.40063,8.93811,-3.56722,3.71549,-7.61556,3.80116,-2.03379,5.52112,-2.96823,0.573015,-6.02776
-205.433,19.3002,-2.13011,19.4471,-9.31184,15.0009,-6.18852,7.93358,-9.14292,10.5759,-3.38682,8.96525,-2.53925,1.545,-8.59189,6.33048,1.01656,6.30671,-3.23482,1.0826,-6.30091
-204.409,19.6947,1.53425,19.4221,-9.54548,14.4323,-4.02845,8.08619,-9.13829,7.55862,-3.28715,8.86106,-1.60702,5.39871,-8.25764,7.14155,2.38765,10.0367,-1.86315,1.84468,-6.17576
-203.592,15.5132,4.25244,13.6004,-5.52059,11.8702,1.69871,5.96071,-5.40847,6.33977,2.63276,8.60009,3.67352,4.1733,-0.995709,6.07252,4.76734,6.24934,0.889497,1.06076,-3.76163
-134.688,-4.18592,-5.26287,3.14452,-0.823017,12.3711,1.68458,2.94275,0.713198,3.4214,0.646763,1.91799,-0.904199,2.8973,1.08493,2.92315,-0.374794,1.89,0.40158,1.41604,-2.48245
-134.899,-3.75433,-3.44409,0.418071,0.423086,8.41938,4.08257,8.27172,4.04089,3.06252,-1.65771,2.47441,1.20342,1.13385,-1.35218,2.74001,-0.0248018,1.2764,-1.75285,-0.615736,-0.500347
-157.297,2.91911,-0.291435,6.81091,-0.850867,7.30247,3.00966,6.99832,-3.76262,-0.553975,-0.78983,5.17925,2.18726,3.42985,-1.88932,0.758078,-1.523,3.83365,-0.74617,2.01125,-2.50734
-183.158,12.39,4.81701,7.96544,-0.63383,9.55983,2.72464,5.49747,-4.29706,0.784178,-1.5384,4.20201,3.30971,3.26082,-2.2113,2.79711,1.17649,4.17541,-0.816967,1.35644,-5.4323
-192.052,20.6218,-3.04538,14.3464,-8.3518,12.1233,-2.00525,5.81854,-6.47037,7.73162,-3.79271,6.29733,1.76712,5.18477,-5.16688,4.94988,-0.650842,8.36435,-1.36712,3.6185,-6.21292
-171.792,12.7516,-13.1789,24.5684,-6.30691,9.99983,3.74158,1.67129,-4.88393,8.14871,-2.53125,2.88441,-0.707688,5.02676,-1.81322,2.79905,1.35923,5.09935,0.976254,5.4564,-5.20333
-152.659,-5.10402,6.21074,16.3445,-2.58716,12.4236,7.03797,2.37806,-3.04048,1.13047,0.473673,0.876381,0.117342,5.17023,-1.88061,1.87234,2.17357,4.3616,3.38588,2.63794,-2.62412
-176.764,11.6471,3.07287,17.0562,-12.8218,15.4296,-0.638228,9.59231,-8.02464,5.74775,-9.08853,4.28899,-4.45018,8.15734,-6.22243,5.00756,-0.630443,7.34621,-0.920585,3.40445,-6.14911
-175.981,24.9347,-2.07154,10.2574,-8.6358,10.1442,-2.00835,5.51098,-4.99285,2.10231,-5.0021,3.03405,0.523878,6.34831,-4.33806,2.53232,-0.0944473,4.41359,-2.12841,2.87549,-1.90469
-178.918,29.1282,-4.34166,11.0429,-11.0344,12.2435,-1.22162,7.74469,-7.58624,1.88905,-6.13288,5.13334,2.61178,5.72913,-3.11756,1.33789,-4.05945,1.13384,-5.14881,1.31172,-2.33935
-184.375,30.8792,-5.921,9.63694,-5.75448,9.77776,-0.348575,6.13051,-4.68402,2.15321,-1.59754,4.34068,3.03233,4.38967,-2.89579,2.60226,-1.59608,1.81936,-4.07622,4.23357,-0.953134
-184.285,28.039,-8.61525,8.64651,-5.80868,12.0074,-4.44077,5.81674,-6.64121,3.96674,-3.28273,1.86896,1.4735,4.06212,-2.63278,1.21782,-0.609501,0.490365,1.24097,2.85951,2.41303
-177.398,26.5749,-4.62749,7.15189,0.123206,12.6579,-2.68155,2.95993,-5.12794,3.99895,-0.709494,3.90358,2.30694,4.72032,-4.56143,1.39566,-0.842532,1.52434,-2.18779,3.09885,0.994242
-169.555,18.1385,9.27074,7.00005,-0.570585,7.96722,1.88182,4.59782,-3.34785,0.933316,-4.73329,4.2369,3.68332,3.79192,-2.09297,0.477814,-1.34687,0.339588,-2.09111,3.24889,1.05463
-192.151,21.1793,7.29882,8.95116,-2.80118,8.94177,3.20777,7.80838,-3.67338,-0.806087,-5.40866,1.85872,0.150047,4.04962,-3.66918,-1.76344,-3.47798,3.07092,2.87189,5.30072,-0.458036
-200.458,29.9728,0.514652,11.3508,-7.47867,12.576,-1.00552,8.3072,-6.3434,2.85193,-7.84668,5.08957,0.439497,5.33773,-4.17111,2.27305,-2.99235,1.51142,0.526711,7.11267,-1.78054
-203.376,28.7581,-4.00198,16.4589,-11.204,13.5914,-6.26152,8.79052,-9.04756,6.14201,-10.0453,5.84717,0.136821,8.52877,-4.90054,2.21475,-4.88691,4.46983,2.71362,10.8305,3.12199
-185.335,34.239,-1.47081,14.5344,-8.18304,11.5151,-6.88513,11.3328,-5.72664,0.749444,-9.81802,4.07178,-1.26081,6.47222,-3.69011,7.45,-2.34872,4.31762,0.893632,6.17563,-1.30034
-193.48,29.3374,-1.25629,15.9846,-8.44974,14.1039,-4.01757,9.74867,-7.55921,-0.0730907,-9.03152,0.785785,-1.68505,5.9258,-4.90745,2.94472,-4.56937,3.38237,-0.698209,4.86928,-1.90683
-201.472,24.958,-0.314169,19.2587,-7.53079,17.9876,-3.74207,8.6424,-6.52722,3.10003,-7.17188,0.986932,-0.537302,9.22954,-4.21149,3.07231,-3.93338,3.8824,-0.991948,5.76218,-1.03447
-202.386,26.0752,0.597562,17.4942,-8.26322,16.3791,-2.16328,9.9106,-3.78439,4.3199,-6.58848,5.85569,-0.77689,5.82475,-6.79431,2.26731,-3.05067,4.31804,2.09597,6.92815,-1.37612
-204.428,27.1871,-0.0620297,15.2545,-8.73364,13.0798,-2.65052,9.57331,-8.4812,4.71223,-7.37361,3.44699,-2.42801,5.39577,-7.4466,2.01612,-6.42698,4.5125,-0.720686,9.04986,-0.977032
-204.974,28.2137,-0.422721,18.3585,-7.73801,14.4416,-2.58926,11.1553,-6.55997,5.13481,-6.08534,2.39223,-1.84829,4.18796,-5.94369,2.32078,-7.10461,3.7105,2.08893,6.79768,0.0812355
-205.088,30.7157,2.26353,17.6437,-8.95804,15.5675,-3.11425,9.04346,-6.47229,5.54227,-7.02284,3.48266,-3.44321,5.48364,-6.48649,4.15758,-6.14035,1.98077,0.486642,7.69961,-0.145263
-201.156,30.842,-1.84382,19.6662,-5.63628,18.3123,-3.73733,8.33634,-3.48021,7.75991,-10.6874,6.059,-0.084677,8.52784,-5.97231,-0.315479,-5.64044,3.20751,-3.0686,4.41409,-1.94618
-199.713,28.0408,2.47966,18.325,-7.65102,12.2801,-4.92133,4.77057,-1.35396,3.08771,-9.94375,-0.151615,-3.78908,5.57809,-5.00999,0.67303,-2.79148,1.82293,-2.3118,1.20166,-2.80983
-160.981,11.5476,18.8752,8.38307,-8.84529,15.2813,1.77754,1.7511,-1.23069,-0.223701,-4.81343,5.09544,-1.30212,1.92245,-4.83795,0.893284,-0.0570812,0.278136,-2.03039,-1.57209,-4.08924
