0.0774387,0.0897441,0.0972383,0.0896815,0.0713153,0.0608534,0.0665771,0.0648335,0.0541935,0.0572593,0.0536783,0.0441966
0.0742347,0.076317,0.0749089,0.0809169,0.0818229,0.0492914,0.0535529,0.0473794,0.0379879,0.0423133,0.0278327,0.0271653
0.0670624,0.0573081,0.0338819,0.0600879,0.0920757,0.0569172,0.0252944,0.0314794,0.0255464,0.0280817,0.0345414,0.0455022
0.0302989,0.0243944,0.0361734,0.0594633,0.105273,0.065958,0.0338514,0.0313362,0.0193299,0.0199114,0.0294313,0.0445403
0.0329166,0.0228823,0.0222638,0.0459614,0.101088,0.0664845,0.0299891,0.0223396,0.0175614,0.019459,0.0242418,0.0423539
0.028862,0.0209761,0.022184,0.0573575,0.088164,0.0522152,0.0268226,0.0234222,0.0161742,0.0179731,0.0266226,0.0448406
0.0839554,0.0666793,0.0839865,0.111275,0.0880889,0.0669825,0.0827504,0.0734793,0.0630209,0.0735457,0.0669724,0.0844985
0.0768188,0.092992,0.100638,0.102955,0.103691,0.0732599,0.0565933,0.0784505,0.0611408,0.0723707,0.0672759,0.0700318
0.0483024,0.0506696,0.0468425,0.0677574,0.0843959,0.0450073,0.0345681,0.0276673,0.0489808,0.0910236,0.0622638,0.0383709
0.0196304,0.0363229,0.0270211,0.043938,0.10948,0.0711067,0.0371617,0.0241309,0.0352345,0.0607151,0.0463594,0.0467092
0.0392738,0.0308854,0.0217135,0.0365595,0.0838671,0.0558813,0.0376418,0.0196052,0.0254641,0.056333,0.0360583,0.0470917
0.0420459,0.0348112,0.0223625,0.0168823,0.0425514,0.0550129,0.0493495,0.0312103,0.025773,0.0353247,0.0324614,0.041445
0.0179074,0.0212456,0.0231448,0.0227828,0.0371161,0.0549577,0.0586673,0.0250479,0.0101272,0.015427,0.0162745,0.030603
0.040271,0.042563,0.0482827,0.0353375,0.0516008,0.0470207,0.0639099,0.0380788,0.0325116,0.0410575,0.0395342,0.0491903
0.0490635,0.0839465,0.0988368,0.0811641,0.0946132,0.0659699,0.0567116,0.0387121,0.0725799,0.0929576,0.0647756,0.0380116
0.0346996,0.10807,0.138756,0.0920164,0.0796367,0.0530214,0.0386947,0.0219955,0.0347406,0.0665432,0.0420987,0.0324671
0.0346161,0.0749943,0.089191,0.0552973,0.0714752,0.0462612,0.0244516,0.0234475,0.0515878,0.0629625,0.0392767,0.0399425
0.0319333,0.0720572,0.0755963,0.0511007,0.065108,0.0442995,0.0146926,0.0113212,0.0360989,0.0464734,0.0281383,0.0324531
0.033029,0.0750717,0.0462356,0.0385999,0.0567269,0.0361573,0.0104249,0.0099411,0.0258346,0.0240524,0.0160406,0.0350699
0.0751237,0.101514,0.102774,0.0945326,0.0445073,0.0779379,0.0703584,0.0650228,0.0622368,0.06804,0.0524486,0.0410504
0.112796,0.115394,0.10631,0.105499,0.108,0.11092,0.0898129,0.0875377,0.0784895,0.0631528,0.0547103,0.069833
0.0858884,0.0675794,0.0655673,0.0653814,0.116642,0.0753209,0.0336756,0.0628574,0.0354854,0.0449454,0.0433766,0.0521981
0.0614115,0.0571746,0.0644972,0.0669487,0.110533,0.061471,0.0421238,0.0596805,0.0442636,0.0462661,0.0405116,0.0447813
0.0214121,0.0252777,0.0504065,0.039505,0.0591837,0.070638,0.087663,0.059364,0.025217,0.0322154,0.0234822,0.0173831
0.0170379,0.0349143,0.0395664,0.0247454,0.0389238,0.0576029,0.0893648,0.0500368,0.0208515,0.0312879,0.0209767,0.012174
0.0149072,0.0244489,0.0124635,0.0205037,0.0304174,0.0571796,0.0952586,0.0492676,0.0122513,0.0299184,0.0298293,0.0126907
0.0172322,0.0263751,0.0153932,0.0120412,0.0267492,0.0502918,0.0872846,0.049743,0.0223479,0.0289915,0.0273571,0.024668
0.0240029,0.0347273,0.0331659,0.0369846,0.0453467,0.0604326,0.0888655,0.0512024,0.0262117,0.0301207,0.0153641,0.0174118
0.022434,0.0286694,0.0432684,0.0457305,0.0297198,0.0438882,0.072799,0.0378869,0.0140014,0.0365424,0.0285267,0.0152201
0.0162071,0.0188409,0.0148012,0.0498592,0.0570979,0.037753,0.0662503,0.0379301,0.0184173,0.0281306,0.0387274,0.040646
0.0217005,0.0204867,0.0132188,0.0293794,0.0706798,0.0931697,0.0803423,0.0387333,0.0235215,0.0296026,0.0206077,0.0195357
0.0128643,0.0206436,0.0112123,0.0187479,0.0251918,0.0374266,0.0442685,0.0225995,0.0143993,0.0186965,0.0101345,0.00818519
0.0187985,0.022582,0.0110564,0.00995988,0.0191447,0.026521,0.0464108,0.0204854,0.00944511,0.0179841,0.0146857,0.0153968
0.0173271,0.027678,0.0172013,0.00762092,0.01602,0.0284207,0.0563067,0.0320522,0.0160132,0.0183899,0.0133935,0.0164722
0.0216015,0.0315641,0.0193216,0.0118053,0.0223999,0.038042,0.075559,0.0493448,0.0708787,0.0897699,0.04184,0.0233831
0.0167108,0.0252833,0.0186193,0.0269624,0.0368258,0.0313361,0.0584976,0.0380124,0.0572289,0.0588804,0.0175321,0.019748
0.0171131,0.0254192,0.0174797,0.0246657,0.0272625,0.0264946,0.0524584,0.0429513,0.0592035,0.0544162,0.0160419,0.0179026
0.0157773,0.0308411,0.0167225,0.0151683,0.0261414,0.0251513,0.0507725,0.0355414,0.0410519,0.0717652,0.0335544,0.0114474
0.0201428,0.0319369,0.0153459,0.0160985,0.0365187,0.0344382,0.0478007,0.0312211,0.0465303,0.0888124,0.0430273,0.0136769
0.0193015,0.0314692,0.0182751,0.0232068,0.0489349,0.0394662,0.0450081,0.0333706,0.0298502,0.051763,0.0318539,0.0157409
0.0197126,0.034386,0.0231546,0.0265203,0.0378254,0.0373034,0.034188,0.0235658,0.0329633,0.0689058,0.0561475,0.0470291
0.0189718,0.0280798,0.0164375,0.0274685,0.0735898,0.0546,0.0443331,0.0368537,0.0336707,0.0545382,0.0290901,0.0151441
0.0210059,0.031033,0.0202883,0.0343749,0.0582081,0.0362878,0.0404875,0.0223981,0.0420896,0.0719687,0.033946,0.0203149
0.0133764,0.0248581,0.0105229,0.0210647,0.0532851,0.0337038,0.039453,0.0320311,0.0392329,0.0746279,0.0412067,0.0138959
0.0118673,0.0239612,0.0129901,0.0260388,0.0662738,0.0437911,0.0366038,0.026167,0.0318356,0.0770583,0.0431735,0.0116323
0.0130358,0.0173601,0.0103881,0.0150264,0.035476,0.0248375,0.0312838,0.0479318,0.0706483,0.0516481,0.0171879,0.0144252
0.0153968,0.0173089,0.0151738,0.0160422,0.0339503,0.0329325,0.0367816,0.0339151,0.0382869,0.0353506,0.0182221,0.0225467
0.0222746,0.0339657,0.0192532,0.0184276,0.0376633,0.0768409,0.0956219,0.0485761,0.030356,0.0332451,0.0168841,0.0166789
0.0258127,0.0507025,0.0293364,0.0121164,0.0184398,0.0434443,0.0861765,0.0399378,0.0193472,0.0288376,0.0193371,0.0153656
0.0316417,0.045409,0.0191912,0.0128762,0.0260954,0.0539347,0.0865137,0.0421562,0.0219355,0.0264156,0.00821103,0.0195631
0.0159264,0.0319456,0.0176928,0.0130095,0.0235296,0.0416313,0.0810819,0.0391051,0.0175037,0.0307761,0.0198667,0.0106972
0.0165195,0.0247201,0.0169228,0.0182633,0.0278859,0.0395413,0.080049,0.0609464,0.0347802,0.0431535,0.0139227,0.0179245
0.103681,0.106837,0.104738,0.102704,0.11294,0.106167,0.137391,0.161305,0.135441,0.11379,0.0886479,0.0833415
0.107758,0.087113,0.0734312,0.0795197,0.103318,0.0902205,0.0608566,0.0595135,0.0605863,0.0879296,0.0654476,0.0491733
0.0856179,0.0825887,0.0479193,0.0551079,0.106584,0.066339,0.0345965,0.0484243,0.0553993,0.100531,0.0613612,0.0277726
0.0567501,0.0625966,0.0467228,0.0542285,0.0962956,0.0555946,0.042001,0.0473728,0.0521681,0.0780832,0.0533239,0.0208898
0.029554,0.046493,0.0264038,0.0321858,0.0832681,0.0643126,0.0478456,0.0277049,0.0303517,0.0717638,0.0444039,0.0212733
0.0292197,0.0496534,0.0344453,0.0399284,0.0756264,0.0320235,0.0324084,0.027887,0.0361456,0.0584412,0.0386012,0.01136
0.0335256,0.0545259,0.0230721,0.0453686,0.0552909,0.0435847,0.0491246,0.0335925,0.029445,0.0387046,0.0227995,0.0197876
0.0646194,0.072536,0.0696455,0.0780629,0.0608403,0.0504954,0.075046,0.0611477,0.0430845,0.0516372,0.0472962,0.0385416
0.0724831,0.0705795,0.072144,0.0709172,0.100675,0.0983075,0.0495279,0.0326262,0.0393138,0.0386093,0.0338357,0.0528216
0.059438,0.0495548,0.0541503,0.0470158,0.0537896,0.0428804,0.0489511,0.0446364,0.0205908,0.0207373,0.0361656,0.0280136
0.117038,0.106817,0.121844,0.112004,0.128208,0.115536,0.113166,0.133109,0.123638,0.121307,0.105454,0.0965234
0.0850654,0.0802468,0.0753928,0.102432,0.0999868,0.0657293,0.0670441,0.0473163,0.0394193,0.0378098,0.0659431,0.0534703
0.0657415,0.0551273,0.0300355,0.0887775,0.118992,0.0555104,0.0311784,0.0364129,0.03989,0.0285456,0.0467861,0.0684406
0.0497225,0.0556679,0.048541,0.0667589,0.0630768,0.0544465,0.0697748,0.0485229,0.0401838,0.047524,0.0316059,0.048718
0.0633305,0.0898641,0.0475157,0.0312067,0.0444339,0.0607498,0.120746,0.0925654,0.0457205,0.0300578,0.0363677,0.0394071
0.0540378,0.0835846,0.041707,0.020245,0.0260061,0.0905544,0.138411,0.0655182,0.0165103,0.0185271,0.0184926,0.0141823
0.0442387,0.058819,0.0369581,0.020868,0.061898,0.082194,0.101575,0.061981,0.0242941,0.0269567,0.0268333,0.0422229
0.035958,0.0515604,0.0342532,0.0391885,0.0536296,0.060004,0.0902002,0.0505276,0.0184335,0.0182408,0.0414249,0.0411124
0.0242926,0.0354472,0.0245631,0.0390871,0.0588377,0.051756,0.0640035,0.0284423,0.01424,0.0160361,0.0373621,0.0493255
0.0296032,0.0453254,0.0237766,0.0512277,0.0666407,0.0357584,0.0538712,0.0293395,0.0125844,0.024473,0.0457622,0.0416453
0.0997848,0.118659,0.114359,0.0988002,0.0966897,0.105339,0.125635,0.0895533,0.0713016,0.0962089,0.100241,0.0875454
0.0496559,0.0721029,0.114505,0.0731467,0.0428812,0.0800904,0.0669902,0.0413038,0.0291463,0.0757934,0.0627103,0.0601343
0.0419133,0.0682077,0.119725,0.0912464,0.0570807,0.0494731,0.0455128,0.0368177,0.0558479,0.0623637,0.0439286,0.0427774
0.041298,0.0307888,0.0656042,0.0927146,0.0980067,0.068558,0.0629207,0.0503128,0.0363579,0.0451659,0.0518574,0.0513428
0.0507276,0.034017,0.0281845,0.0570127,0.119094,0.0889514,0.0599211,0.0459596,0.0419734,0.035811,0.0318565,0.0623479
0.0325911,0.0220681,0.0501446,0.0651471,0.112423,0.0841755,0.0542329,0.0297099,0.0250325,0.0391776,0.0492555,0.0541279
0.0305751,0.0552248,0.0561577,0.0596887,0.106133,0.088862,0.0652808,0.0312145,0.0296979,0.033422,0.0311812,0.042263
0.0390023,0.0300965,0.0346763,0.0580123,0.104005,0.0843222,0.0548337,0.0290134,0.0260782,0.0291488,0.0254962,0.0364071
0.0227329,0.0368445,0.030366,0.0540533,0.108691,0.0757078,0.0521157,0.0356915,0.0281224,0.0215724,0.0227202,0.0234145
0.0116271,0.0316629,0.0387349,0.0535699,0.0949449,0.0734726,0.0497567,0.0336661,0.0202683,0.0297013,0.0314219,0.0264828
0.0191461,0.0280641,0.0505664,0.0642624,0.101721,0.0779647,0.0536261,0.0337151,0.0222931,0.0220819,0.0222796,0.0287429
0.0280485,0.0332593,0.042587,0.0637021,0.0947911,0.0677453,0.0517938,0.0349209,0.0163366,0.0220064,0.0312986,0.0393016
0.0362069,0.0348701,0.0407506,0.0517394,0.0900446,0.0679559,0.0497558,0.032114,0.0216508,0.0137427,0.0319855,0.0477469
0.0187212,0.0293311,0.0412767,0.0558787,0.0902061,0.0582029,0.0362435,0.025762,0.0175177,0.0147223,0.0268931,0.0391892
0.0281087,0.0249705,0.0317715,0.0461004,0.082429,0.0552487,0.0309654,0.0296309,0.0202119,0.00835877,0.0207634,0.036599
0.0175556,0.0248737,0.0339041,0.0491347,0.0828258,0.0533644,0.0256703,0.0202414,0.0240482,0.0253113,0.0273767,0.0376013
0.0227595,0.0235255,0.0366641,0.0498167,0.0821776,0.0534152,0.0268981,0.0212854,0.026172,0.0248674,0.0285854,0.0322705
0.0121392,0.0121546,0.0210947,0.041968,0.0734981,0.0465985,0.0175949,0.0120505,0.0198242,0.0203999,0.0198383,0.0274359
0.0241593,0.0128505,0.0190386,0.0420447,0.0687512,0.0463899,0.0221534,0.0188923,0.0142877,0.0176325,0.0218324,0.0306744
0.0168723,0.0277663,0.0313809,0.0421057,0.0630756,0.0406336,0.0209972,0.0173298,0.0112688,0.0162556,0.0168848,0.0263073
0.0438519,0.0376345,0.0312671,0.0451481,0.0709487,0.0641447,0.0430052,0.0474007,0.0423619,0.0460204,0.056424,0.0477413
0.0134082,0.0150035,0.0315016,0.033675,0.0562216,0.0347067,0.0309546,0.0252184,0.0142904,0.0160587,0.0190453,0.0261598
0.0201247,0.0256016,0.0363622,0.0404275,0.0440479,0.0337843,0.0274381,0.0165284,0.010093,0.0118876,0.0180027,0.0264932
0.0106661,0.0134315,0.0215493,0.0258304,0.0375197,0.0223013,0.017234,0.00863269,0.00519264,0.00711334,0.0103524,0.024549
0.0163159,0.0213064,0.0263006,0.0280146,0.034425,0.0288243,0.0263442,0.0123639,0.00761976,0.0110204,0.01668,0.0241712
0.0133848,0.0134394,0.0241361,0.0215137,0.0294801,0.0320294,0.036947,0.0173098,0.00493084,0.00806834,0.0172608,0.0249809
0.0123016,0.0130698,0.0301677,0.0279434,0.027472,0.0312377,0.0398147,0.0193308,0.00562513,0.00595686,0.0161249,0.0252159
0.00905803,0.0154137,0.0282131,0.0255882,0.027614,0.0276529,0.0345429,0.0171696,0.00446804,0.0031574,0.00875393,0.0178756
0.0103472,0.0135767,0.0189862,0.017106,0.0230722,0.0219176,0.0266407,0.0180324,0.00695358,0.00587332,0.0102086,0.0180449
0.00689024,0.0104989,0.0154673,0.015514,0.0200438,0.0195705,0.021288,0.0148388,0.0050874,0.00231318,0.00853016,0.0141825
0.00882663,0.00750948,0.00832815,0.011635,0.0186087,0.0153813,0.0132629,0.00969356,0.00666506,0.00559583,0.00789494,0.0122796
0.007696,0.00854259,0.0134435,0.0130756,0.0172517,0.0125054,0.0100624,0.00843718,0.00586288,0.00571419,0.00802472,0.0106414
0.0235225,0.0313462,0.0350965,0.0334501,0.0285155,0.0163693,0.0273761,0.021901,0.0178096,0.0165909,0.0143313,0.0149498
0.088209,0.0951869,0.0878628,0.0837906,0.0712162,0.0588081,0.0627759,0.0565887,0.0522528,0.0473311,0.0416216,0.0357225
0.0793149,0.0798929,0.0693449,0.0712702,0.0453966,0.0401311,0.051133,0.0467872,0.046687,0.0467253,0.0216583,0.0194372
0.0503302,0.0342555,0.0256434,0.047743,0.0545797,0.0429221,0.0293294,0.0238573,0.0329494,0.0458539,0.03975,0.0393584
0.0345196,0.016509,0.017625,0.0436696,0.0707851,0.0484113,0.0185543,0.0139598,0.0149297,0.0323485,0.033068,0.0577545
0.034874,0.0112231,0.0178577,0.0441633,0.0753443,0.0436452,0.0161063,0.011477,0.0260904,0.0375206,0.0415433,0.0642065
0.0324522,0.0113441,0.0196262,0.0476288,0.0662659,0.0434627,0.0176151,0.00735082,0.0189938,0.0330478,0.0351367,0.0624365
0.115159,0.092819,0.110686,0.123968,0.108946,0.0761808,0.096041,0.0941904,0.0868752,0.0901148,0.087693,0.122835
0.101425,0.10792,0.134501,0.138862,0.0852814,0.0707219,0.0588999,0.0705404,0.060043,0.0623805,0.0889591,0.0826606
0.107122,0.0666682,0.0356425,0.0875711,0.0957615,0.0376954,0.0423184,0.0337291,0.0400371,0.0520082,0.0565988,0.0650918
0.080557,0.0361298,0.0456293,0.0588798,0.0483971,0.0385797,0.0370437,0.0371993,0.0258111,0.0366649,0.0297498,0.083523
0.0889,0.0922227,0.0601171,0.0318291,0.0339546,0.0723457,0.0889781,0.0746913,0.0425862,0.030427,0.028929,0.0488634
0.0245851,0.0583667,0.0445143,0.0343381,0.0460818,0.0692611,0.0883087,0.0543761,0.0144103,0.0144764,0.0253368,0.030187
0.032899,0.0309866,0.037142,0.0322965,0.0362362,0.0256806,0.042492,0.0518129,0.0210669,0.0156442,0.0268569,0.0298478
0.0680045,0.0597099,0.0588362,0.0670429,0.0733694,0.0642874,0.0544873,0.064507,0.0630278,0.0496478,0.0370766,0.0427532
0.0716977,0.0846922,0.0604719,0.0387041,0.0951505,0.100387,0.0751906,0.0634705,0.0891091,0.0605578,0.0304536,0.0507191
0.0499721,0.066597,0.0494359,0.0651962,0.118211,0.0920548,0.0408787,0.0358883,0.0592645,0.0742095,0.0479787,0.0669559
0.0465454,0.06602,0.0472991,0.0921378,0.10921,0.0773095,0.0494512,0.0489979,0.0750356,0.0530018,0.0531322,0.0516274
0.0222244,0.0793215,0.117698,0.0892919,0.0518422,0.0399126,0.0529939,0.0288658,0.0507593,0.0470918,0.0337222,0.0140557
0.0176108,0.0979503,0.136156,0.0603241,0.0329225,0.0322226,0.0383862,0.027062,0.0321429,0.0221621,0.0155336,0.017008
0.0661979,0.116192,0.130654,0.0503907,0.0772432,0.0668247,0.0666305,0.0744665,0.0535388,0.0509604,0.059052,0.0537719
0.0875005,0.104904,0.104618,0.0665274,0.0813205,0.0919917,0.0872524,0.0552429,0.0561775,0.0615798,0.0667001,0.0583113
0.0594583,0.0651927,0.0697208,0.0313992,0.0662115,0.0680631,0.0456416,0.0690658,0.061115,0.032796,0.018752,0.022333
0.029176,0.0209834,0.0301521,0.0387952,0.0639459,0.0386371,0.0217655,0.0504661,0.0449905,0.0282038,0.0156999,0.0172127
0.00666454,0.017802,0.0295605,0.0385719,0.0617458,0.038229,0.0268134,0.0583649,0.0460221,0.0323389,0.0209056,0.0139292
0.0117075,0.0162451,0.0291615,0.0354013,0.0594077,0.0392005,0.0302286,0.0647683,0.0452983,0.0307784,0.023445,0.0147003
0.027879,0.0218946,0.0363148,0.0396074,0.0492912,0.0405979,0.0437886,0.0770208,0.0501548,0.0519171,0.0287019,0.0277085
0.107765,0.0922561,0.0877756,0.0758097,0.0779967,0.104664,0.101586,0.0993011,0.0944278,0.0964151,0.0707548,0.0691657
0.0975573,0.112263,0.0960614,0.045683,0.0630936,0.0493783,0.0721991,0.0662673,0.069381,0.0652892,0.0463802,0.048389
0.0544547,0.0705148,0.137348,0.105139,0.036828,0.0279187,0.0660639,0.0564456,0.0497607,0.0676964,0.0440652,0.0204422
0.0328405,0.0494024,0.105323,0.0682525,0.0509086,0.0361361,0.0557798,0.0364538,0.0207139,0.0430441,0.029595,0.0293809
0.0287263,0.0726325,0.114069,0.0830461,0.0449954,0.076889,0.0803993,0.0390947,0.0177902,0.0365447,0.0280329,0.0165988
0.0301229,0.0804044,0.109927,0.0585584,0.0311979,0.0420812,0.0901361,0.04104,0.0180373,0.0429946,0.0339054,0.00786605
0.0299943,0.0702022,0.0904241,0.0682722,0.0557171,0.0379733,0.0690165,0.0387622,0.018522,0.0443421,0.0368491,0.0185742
0.0127386,0.0481895,0.0862846,0.0668944,0.0389777,0.0336634,0.0583047,0.0605129,0.0359656,0.0407227,0.0305191,0.00917317
0.0175754,0.0648758,0.0963413,0.058065,0.0423657,0.031967,0.0414444,0.0223086,0.0484917,0.0925967,0.0476471,0.0105132
0.0185568,0.0644463,0.0889153,0.0459409,0.0208888,0.02141,0.0325656,0.0240641,0.053119,0.105313,0.0510505,0.00814792
0.0135016,0.0570087,0.0863014,0.0465599,0.0212843,0.0188582,0.0281546,0.0220564,0.0752716,0.106757,0.0374001,0.0074185
0.0170525,0.0571042,0.0824897,0.0489119,0.0201806,0.014277,0.0284311,0.0151688,0.0608507,0.100044,0.04108,0.00861089
0.0129023,0.054541,0.082933,0.0464236,0.0208327,0.0178632,0.0225729,0.0158512,0.0499048,0.11565,0.062654,0.00687014
0.0137816,0.0532694,0.0844067,0.0464949,0.0186993,0.0199953,0.0229445,0.0190613,0.0277423,0.0693578,0.056533,0.0154317
0.0175806,0.0525004,0.0790751,0.0452625,0.0146571,0.0172735,0.0189108,0.0192114,0.0525095,0.0897705,0.0544759,0.0193129
0.00939932,0.0435896,0.0720899,0.0391385,0.0112791,0.0117024,0.0186238,0.00981544,0.0579398,0.104735,0.045024,0.0068479
0.0109314,0.0475484,0.073961,0.0382806,0.0124461,0.00823579,0.0181479,0.0100947,0.0544467,0.0879021,0.0343344,0.00626611
0.00903835,0.0422251,0.070811,0.0395801,0.0153044,0.0116393,0.0168552,0.00977725,0.054643,0.0952987,0.0376814,0.00508461
0.00910885,0.0362526,0.0638694,0.0368893,0.0149358,0.010351,0.0151247,0.010902,0.0521193,0.0913568,0.0361629,0.00590661
0.00918674,0.0415104,0.061748,0.0319322,0.0224235,0.0162217,0.0232458,0.030449,0.046858,0.0687341,0.0363907,0.00891697
0.0131473,0.0432661,0.0642089,0.055548,0.0431982,0.0133437,0.013255,0.00779633,0.0199182,0.0370619,0.0202145,0.00734183
0.0397233,0.0789386,0.0718279,0.0470992,0.0631023,0.0674678,0.0302589,0.0158005,0.0235998,0.0388742,0.0177613,0.00851138
0.0316133,0.0879951,0.0766033,0.0383629,0.040378,0.032569,0.0558611,0.029052,0.0251136,0.0392002,0.0243818,0.005641
0.0348539,0.0719059,0.0587592,0.0374255,0.0291913,0.0348868,0.0604711,0.0257328,0.0246487,0.0371807,0.0201769,0.00876858
0.0224846,0.0824666,0.0720231,0.0342367,0.0251894,0.0324205,0.0536873,0.0289673,0.0176892,0.0327369,0.0264108,0.0139197
0.027912,0.108387,0.0922261,0.0266151,0.0313386,0.02639,0.0483884,0.0359709,0.0174464,0.0293192,0.01992,0.0133325
0.135824,0.163482,0.143433,0.109359,0.131242,0.129443,0.0985225,0.104589,0.121934,0.126296,0.110264,0.107056
0.0928184,0.0744272,0.0872872,0.099699,0.102651,0.0819851,0.0546727,0.0745565,0.0439009,0.0657132,0.0678725,0.0530636
0.0559569,0.0593058,0.0410975,0.0610724,0.105389,0.0486677,0.0329927,0.0321276,0.0427144,0.0919637,0.0707667,0.0249244
0.0299503,0.0585577,0.0388074,0.03443,0.0952537,0.0624946,0.0228947,0.0150102,0.0507318,0.105008,0.0536198,0.00861035
0.0227252,0.0511231,0.0345122,0.0412948,0.0930288,0.0568595,0.0175357,0.0162184,0.0575784,0.1094,0.0565382,0.0107382
0.021027,0.0426844,0.0355132,0.0308324,0.0785648,0.0532558,0.0279729,0.026277,0.0377924,0.0667954,0.0351779,0.00780694
0.0137415,0.0392689,0.0413885,0.04376,0.0677217,0.0493115,0.0235168,0.00953961,0.0259749,0.0487955,0.0310838,0.00700987
0.0124377,0.0217486,0.0269315,0.0264662,0.0397783,0.0306362,0.0225987,0.0144754,0.0187419,0.0278837,0.01909,0.00545297
0.0125328,0.0350178,0.0373358,0.0206853,0.0299252,0.0526885,0.0815197,0.0517001,0.0201192,0.0272423,0.0168003,0.00659451
0.0339205,0.0643284,0.0553,0.0324115,0.021889,0.0287253,0.0770934,0.0530316,0.0206348,0.026315,0.0176571,0.0113771
0.117678,0.115577,0.117791,0.121079,0.124133,0.14795,0.153172,0.113521,0.101116,0.10321,0.100074,0.0863585
0.0713054,0.0621786,0.100306,0.0962483,0.0736829,0.0632325,0.0747831,0.0608783,0.0395719,0.0441752,0.0563853,0.0278219
0.0335367,0.0377323,0.107368,0.0736271,0.0152668,0.0279381,0.0422848,0.0265136,0.0264772,0.0633715,0.0458279,0.0131104
0.0200628,0.0526984,0.0999498,0.0649992,0.0220855,0.0227553,0.038733,0.0246029,0.0319416,0.0624979,0.0399243,0.0117701
0.0221524,0.0433465,0.100898,0.0724586,0.0388787,0.0417813,0.0394852,0.0310125,0.0399028,0.0624376,0.0623746,0.0352009
0.0117099,0.0399687,0.0781939,0.0616352,0.0287712,0.0151088,0.0339126,0.065303,0.0932551,0.0755309,0.0334125,0.00948442
0.0123543,0.0314743,0.0397345,0.0317405,0.0477479,0.0393075,0.0200416,0.0165928,0.0321727,0.0723959,0.0467444,0.00974576
0.00761135,0.0176145,0.0103584,0.0212427,0.0374694,0.0258574,0.0181582,0.020826,0.0280271,0.0517459,0.0319814,0.00609483
0.00506468,0.0117437,0.0135785,0.0135557,0.0210329,0.0201072,0.0129314,0.012235,0.0163777,0.0441204,0.0488208,0.013814
0.023259,0.0296712,0.0222219,0.0249383,0.0445285,0.0292577,0.0221523,0.0212295,0.031775,0.0622586,0.0452579,0.0162414
0.107912,0.0998478,0.0840546,0.0685972,0.0950533,0.112352,0.0878685,0.0656173,0.0794237,0.0919089,0.0824804,0.0691846
0.0685462,0.0679014,0.0613602,0.0441314,0.0625064,0.0510298,0.0405121,0.0276758,0.0534627,0.0626988,0.026344,0.0500282
0.0597202,0.0488318,0.0601968,0.0519278,0.0405642,0.0298117,0.0325971,0.0234971,0.0294567,0.0455471,0.0465201,0.0553941
0.0434173,0.0277503,0.03799,0.0472128,0.0470079,0.0360006,0.0304611,0.0191408,0.0238648,0.0238833,0.058547,0.0732311
0.0574637,0.0287047,0.0509961,0.0802204,0.12419,0.114665,0.0482969,0.0288129,0.0316572,0.0348115,0.0410625,0.0634937
0.053174,0.0246222,0.0316676,0.0423743,0.0946457,0.119529,0.0390358,0.0245262,0.0248743,0.0239323,0.0547218,0.0931398
0.0736627,0.0243529,0.0191078,0.0309725,0.0736295,0.121983,0.064166,0.0279211,0.0279276,0.0319597,0.0342154,0.0825149
0.0210775,0.044667,0.0565339,0.0605665,0.0707098,0.0317226,0.0353042,0.0238315,0.0327086,0.0192716,0.0482785,0.0528121
0.0856566,0.0737781,0.0744261,0.0517042,0.0723468,0.0475041,0.0181351,0.0211505,0.0259798,0.0364339,0.0427492,0.0697705
0.0788919,0.0729959,0.0447049,0.038302,0.0636888,0.0581672,0.0385281,0.0239763,0.0402846,0.0370073,0.0649936,0.0811281
0.06138,0.0305746,0.0291407,0.0406801,0.067314,0.0446098,0.0175768,0.0207816,0.0431042,0.0376844,0.0286575,0.0538269
0.100565,0.0489763,0.0378962,0.0419497,0.0688048,0.040954,0.0146434,0.0157798,0.0170039,0.0197012,0.0308979,0.0629951
0.072038,0.135259,0.098668,0.0675605,0.073452,0.0440264,0.0209349,0.0150803,0.0250054,0.0281222,0.0404571,0.0452539
0.0217078,0.112699,0.126083,0.069997,0.0694154,0.0380157,0.0178616,0.0118375,0.0398577,0.0384833,0.0354536,0.0448045
0.0401132,0.0837055,0.149176,0.0849169,0.0717732,0.0421694,0.0179788,0.0149462,0.0224799,0.0364684,0.0362281,0.0506658
0.0504944,0.0991887,0.151549,0.0942783,0.0672704,0.0403483,0.0161778,0.0165536,0.0327787,0.0287951,0.018717,0.0435976
0.0631457,0.0740562,0.0777482,0.0488415,0.0559257,0.0347088,0.0179709,0.0166845,0.0137142,0.016662,0.0161089,0.0469295
0.0353147,0.067763,0.0564884,0.0495472,0.0592659,0.0329083,0.0115617,0.010133,0.0108082,0.0164117,0.0192205,0.023944
0.0485122,0.115257,0.148086,0.0807408,0.0571779,0.0333718,0.0141372,0.00647034,0.0103327,0.0152595,0.011496,0.025557
0.0182543,0.0518827,0.133469,0.151053,0.0763418,0.0293854,0.0124769,0.00773181,0.0101757,0.0122873,0.0231659,0.0335445
0.0698414,0.0978314,0.170423,0.169037,0.0735916,0.0433101,0.0423617,0.026724,0.0221883,0.0383084,0.0579422,0.058607
0.119858,0.140563,0.0905647,0.0419417,0.0477567,0.0303015,0.0188074,0.0236849,0.0201166,0.0311756,0.039479,0.067776
