-227.453,34.4684,-3.1954,29.9391,-7.06949,16.3996,-2.63347,8.86006,-3.05572,2.72477,-0.340873,4.02973,-1.27222,-1.74699,0.511524,-0.458125,-0.174224,-2.34806,0.0264068,2.81946,-2.48161
-219.396,22.9634,6.51587,24.6066,0.00678896,13.1379,1.32113,5.56116,0.792814,-1.96456,-1.52448,-0.944716,0.479259,-0.999655,-0.493233,-1.76204,-0.861281,-1.63768,3.09929,1.22978,-1.65143
-217.549,18.2783,14.289,20.031,1.64527,15.2417,-3.71481,5.64364,-0.879465,2.47259,-7.51826,1.23375,-1.8784,-1.01711,-1.14912,-4.35415,0.388795,-0.303035,1.93091,1.00342,-2.40287
-204.512,25.6253,-3.26807,18.828,1.71725,26.8903,-10.8856,3.57394,-2.35511,7.91267,-9.6994,3.63626,-5.27212,-2.73263,-1.74878,-2.18589,0.48618,2.04135,-3.25751,7.25884,-4.02933
-208.89,30.8687,0.912297,17.4415,-0.573044,22.7176,-11.7223,-1.02317,-3.04055,6.42714,-5.82747,4.25142,-4.24958,-3.70697,0.0381676,0.482174,4.18689,3.42743,-4.04809,4.0649,-3.26224
-200.988,27.9051,8.00536,13.3151,-0.386882,17.97,-8.27479,-1.62246,1.2084,4.06278,-6.54177,4.10228,-3.95131,-2.12569,0.613257,-3.96246,2.23457,3.86476,-2.43412,5.72073,-0.364622
-199.283,27.0168,6.73196,14.5391,-1.4516,19.2963,-7.14447,0.0697589,-1.39378,4.60177,-7.65961,2.9712,1.01647,-2.85966,0.0128895,-4.31197,3.08086,1.7826,-2.53067,3.91777,-0.617398
-202.411,18.6405,9.75491,20.6991,2.05598,15.3452,-3.77959,2.32585,0.214081,1.88515,-7.38632,1.35308,-3.97803,-3.7425,-2.14567,0.0550414,2.409,2.30984,-0.924393,2.17051,-0.180063
-195.231,18.224,-8.69131,33.677,-7.86295,17.0522,-6.3346,7.89492,-7.28777,3.16765,-3.82146,3.71052,-6.21504,4.13385,-3.55317,1.32155,0.132515,3.85035,-0.835125,2.30773,-4.30735
-206.014,13.5657,-2.07604,37.504,-14.0309,15.621,-6.72725,3.4736,-3.52115,1.24864,0.839218,1.38134,-1.96652,1.5421,-0.498551,1.64965,2.32604,8.05775,0.308472,3.56614,-3.76342
-207.433,11.2485,-3.23123,43.0581,-13.9866,11.7653,-1.74235,4.30647,-4.64677,-2.25938,4.09389,0.857745,-1.13301,2.99701,0.233141,0.556861,1.54696,5.39457,1.1023,0.595293,-2.36312
-209.207,17.4834,-6.71052,34.7778,-9.45484,13.4179,-3.52808,4.48318,-6.38794,2.33028,-2.21475,4.21212,-6.01116,5.55097,0.83417,0.36304,1.10329,5.8485,0.411691,2.02105,-1.96862
-216.861,24.9154,-5.1315,29.022,-4.19029,16.6295,-6.33552,5.53129,-5.70412,3.11886,-3.1775,2.53065,-5.85701,1.58238,-3.25666,2.54222,0.524801,5.89508,-0.0818838,4.23811,-2.25814
-221.365,25.1807,-7.19259,23.4417,-7.27141,18.265,-10.783,4.23925,-4.25896,1.95896,-0.871644,3.13797,-1.15331,2.92335,-0.275514,3.95852,1.76327,3.56288,-0.501755,4.9193,-4.11491
-224.262,19.2235,2.89085,17.2307,-5.26464,16.8081,-6.24386,-0.43152,-3.36475,-0.827298,2.95741,2.49364,-2.8862,0.635452,2.77633,5.11729,3.53674,3.75996,1.52637,3.57849,1.01178
-244.284,23.9395,5.29548,22.2667,-6.2474,15.1324,-7.85809,4.52531,-8.83187,1.36138,-1.27417,6.89485,-3.03249,6.65376,3.53403,3.61783,3.29099,4.11548,0.405712,4.71218,-0.759891
-256.163,31.268,4.27355,19.0432,-2.61408,15.4692,-5.85965,3.34877,-4.67702,2.4409,-1.52478,4.96641,-2.87362,4.1201,0.997222,1.30253,4.58837,4.74215,-1.2379,4.69528,0.395588
-264.466,31.5278,10.6963,13.6861,-2.64665,12.9304,-5.80463,2.67517,-5.69897,3.81097,-2.62833,5.15216,-2.72768,5.52952,3.85605,0.344754,3.78558,7.26023,3.07609,4.0403,0.526067
-239.493,26.5449,-5.74129,22.5272,-2.93808,14.8078,-9.00631,-0.875602,-0.592644,0.22022,-0.83726,3.47035,-0.462875,2.46392,3.16496,2.27939,2.98287,1.95512,4.38127,4.82683,0.227318
-250.647,30.22,-1.77793,22.8485,-7.54387,14.1249,-7.35202,5.53448,-7.29506,3.7166,-2.95348,4.58046,-1.42142,2.48341,3.70071,3.17449,1.87231,3.88235,3.26942,4.64869,-1.48664
-273.694,37.0337,7.69395,13.4116,-2.98708,15.9216,-7.60718,2.70332,-3.28766,3.7098,-4.14379,5.6133,0.245676,1.37034,5.02458,-0.607032,2.79052,6.14884,1.44604,5.70889,-1.03049
-239.661,17.5883,9.65642,14.1084,0.541552,9.14683,-4.91455,4.57894,-10.5546,3.68454,0.564215,5.56233,-0.0721847,5.56798,-1.80111,5.058,4.72424,6.02991,1.91314,0.84268,4.01803
-201.365,19.8566,10.1903,11.619,-3.4179,13.0883,-1.92843,4.38208,-3.10809,4.51411,-2.51593,4.10137,-2.02177,1.08569,3.53455,0.0927219,4.46997,3.13808,-2.50797,0.410081,-0.123581
-193.882,21.3082,4.69993,12.5974,-2.03908,9.04003,-2.80122,3.59884,-5.86559,5.19548,-3.27307,2.73362,1.13899,2.89104,2.71093,2.96976,6.03315,6.83253,-1.76043,1.80076,-1.41854
-205.752,27.4387,9.47441,11.0436,-4.11946,12.6636,-1.099,0.34526,-5.84202,5.52438,-4.54126,1.8124,-0.117944,0.0856113,3.10679,-3.59376,3.32201,4.54629,-5.70388,1.76635,-3.43977
-209.712,27.4176,12.156,8.40532,-2.47433,12.1323,-1.69862,0.770319,-3.51071,4.83465,-0.899901,4.71534,1.25117,-0.649567,6.70522,-4.12496,3.7825,5.23202,-7.16952,-1.61774,-0.966155
-212.915,35.0587,3.67864,11.2518,-4.73199,15.8178,-7.1897,3.03155,-8.48693,8.68493,-3.61865,4.94843,-1.01918,0.860385,1.50797,-0.00613441,4.47716,5.36044,-2.88351,0.195743,-3.0133
-221.915,34.1285,9.31568,8.27134,-2.55615,17.9045,-4.24155,0.979089,-6.00153,5.03758,-0.975998,4.88449,0.442762,3.78411,2.36271,-2.9436,5.74604,6.46373,-7.90923,0.988938,-1.90342
-232.469,36.3624,5.32041,13.8447,-5.62737,17.5435,-5.11174,2.82027,-11.6697,5.17034,-3.6007,3.41068,0.472747,1.37503,4.12113,-1.66597,5.61476,7.56545,-7.72108,3.11669,-4.44532
-240.444,42.8912,7.13358,11.9178,-8.89446,15.8267,-4.27193,4.17736,-12.2019,7.27472,-6.62659,7.79324,-1.41558,1.16556,0.424263,-0.999831,5.30825,9.96249,-6.60634,0.719438,-4.14267
-247.093,41.5413,8.05172,11.6809,-5.16607,13.7321,-4.53196,3.403,-13.2468,6.26857,-0.150383,7.86179,-1.80649,0.354657,2.3345,0.343044,3.43426,9.26027,-8.33461,1.71175,-4.51884
-244.319,41.6233,7.06,14.4375,-7.88965,16.5832,-6.52574,4.9756,-10.8974,7.13783,-1.83074,8.69389,-1.77791,-1.13926,-1.43145,2.06362,4.57039,7.1747,-5.7617,-1.23225,-1.90847
-248.994,43.1709,9.5061,12.6659,-7.0361,16.0128,-4.00227,4.84111,-10.6571,4.15318,-2.74605,7.95348,-2.16774,-1.00678,-2.25162,-2.09253,5.50235,8.59128,-6.98157,2.7024,-5.52047
-248.21,40.9284,10.1872,7.9486,-10.5705,17.7779,-6.51425,2.55864,-11.0995,5.42336,-5.68893,4.68978,-5.73557,-2.64725,-0.378826,-1.759,5.78694,6.62996,-6.78161,-0.152184,-8.14781
-256.858,46.4975,9.38674,10.2266,-5.81059,12.5703,-6.10318,-1.31438,-8.55159,5.10564,-3.20581,7.0191,-4.00348,-4.88863,3.60785,-5.17978,8.30818,6.25962,-9.23262,-1.59715,-5.24457
-264.067,46.1828,8.36145,7.17552,-9.0842,12.7003,-4.22775,-1.14266,-12.4394,-1.46237,-4.09191,3.30958,-3.97185,-4.78674,2.56655,-5.53726,5.54027,5.98379,-10.5554,-1.58964,-5.08086
-275.117,49.0163,3.69826,5.78104,-6.06404,14.7354,-7.4957,2.06565,-15.653,2.99145,-7.21418,3.64526,-5.16328,-4.70449,2.77283,-3.87686,4.69745,9.36168,-9.94767,-4.0541,-4.17544
-269.732,46.0398,5.85089,6.8612,-6.64856,9.94803,-6.05405,-4.04556,-11.5115,-3.12503,-0.867217,1.70491,-4.76579,-7.92445,1.92256,-6.83739,6.77339,3.06115,-6.81354,-2.19647,-7.01977
-271.228,46.5076,5.31308,7.41327,-9.32849,14.1746,-8.8934,-0.631195,-11.3364,-0.406877,-3.56503,5.95793,-5.9909,-0.354142,-1.17845,-5.0021,5.44099,4.0706,-7.83977,-1.26577,-6.05018
-254.808,27.4107,13.9101,5.18178,-6.18579,13.3455,-5.71046,-4.12829,-9.52606,-3.92389,-1.76323,3.16595,-4.73788,-1.70302,0.217832,-2.6681,6.49686,6.6393,-6.7106,-2.64789,-4.94272
-231.858,16.8748,13.4924,4.18882,-2.54869,17.6152,-10.7938,-0.882835,-8.68632,1.34414,-6.62579,4.84608,-3.05422,0.585509,1.87568,-8.33666,8.91671,6.704,-7.6815,-1.34013,-3.84873
-225.172,26.1625,11.1572,1.74116,-1.36726,9.24246,-5.09966,-2.97915,-6.63707,0.862331,-7.69063,5.40147,-3.202,-0.00717444,3.3788,-8.33874,5.9049,3.60404,-7.44437,-1.95808,-3.04138
-218.486,32.6349,5.6787,5.28448,-5.46722,18.8306,-5.00326,3.36293,-4.37435,5.86323,-8.73024,4.41022,-2.99586,-0.431277,5.63826,-4.78492,5.00246,7.89901,-6.54002,1.78524,-2.27173
-224.75,33.6961,5.14055,5.50456,-5.28451,18.2133,-9.00252,6.05058,-6.23005,3.80631,-4.65247,2.89377,-3.61281,0.838046,6.75672,0.591019,1.71532,10.6101,-5.60631,1.10289,-1.11799
-229.42,36.0459,12.292,5.11332,-4.39417,16.3352,-6.80328,2.59224,-5.87168,3.33604,-6.60768,4.19998,-1.4571,-3.17636,6.23154,-1.72529,4.1167,7.99569,-4.02397,0.1926,-3.24719
-232.491,34.6303,12.3082,6.03697,-4.55669,14.719,-3.24923,0.947843,-2.56768,2.22602,-6.30455,3.98749,-1.27913,-2.87889,6.36331,-4.37542,5.67547,6.52885,-6.5856,1.05754,-2.76656
-239.247,32.6868,12.195,7.06216,-6.83204,19.3021,-4.88638,1.74924,-5.25297,0.908089,-8.9424,5.3298,-0.63563,-3.54176,7.88367,-0.608223,6.50328,7.94663,-6.57383,1.70823,-3.87419
-251.975,36.5799,0.463462,8.53644,-10.3943,19.2662,-5.55695,-1.24584,-9.63244,5.83215,-12.7127,4.50208,-4.62127,0.836939,7.06672,-2.22396,4.5784,6.78636,-6.77364,1.59197,-3.09881
-253.326,32.6965,9.27949,1.87817,-8.81198,17.4765,-6.14396,-0.294375,-9.90384,-0.127082,-9.21269,1.55285,-7.28476,-3.55896,5.79563,-0.647012,2.82224,6.61237,-6.55139,0.437364,-2.65859
-258.032,35.7029,8.74434,3.13902,-9.49495,17.8997,-7.97775,0.308606,-8.93912,2.04908,-9.93201,5.47997,-5.2983,-2.06355,4.41709,1.50031,2.65617,7.18514,-6.06486,0.773175,-3.18059
-265.114,30.8172,9.96084,3.7888,-10.9306,17.6541,-8.71532,0.923354,-13.1031,0.191817,-11.2584,6.11465,-6.87938,-0.632977,4.6503,4.18788,2.30807,5.89167,-6.44725,-0.0409749,-2.8948
-265.422,37.6383,8.9177,7.00482,-9.28412,20.5381,-8.32067,0.82326,-8.49452,0.851875,-9.00674,3.75317,-0.0549302,-1.48798,6.02626,0.330588,4.75921,7.14593,-4.36212,-0.717407,-2.45392
-268.009,40.4349,7.55418,5.0535,-8.59836,17.8466,-8.61379,-0.35377,-8.66447,0.870595,-8.80895,4.45874,-3.92084,-3.16861,3.54374,0.879587,4.44319,5.68257,-4.46267,-0.107796,-1.90863
-272.028,40.8846,10.2399,5.57994,-10.0618,19.0083,-9.33195,0.0552163,-8.17876,1.16108,-8.56203,5.30275,-4.18436,-1.79849,5.66347,2.82038,4.86749,6.17732,-3.41626,-1.55606,-0.757467
-271.106,36.8794,12.8097,0.840619,-9.44795,17.3889,-8.72208,-2.59953,-9.32462,0.76693,-6.57675,1.79223,-5.53889,-2.51095,4.41819,1.49697,5.563,7.05204,-4.84932,-0.236518,-2.68367
-272.783,36.4375,13.9456,-2.50977,-5.24152,10.6413,-5.45078,-7.66991,-5.91229,0.208534,-6.28432,0.185075,-2.66133,-4.92265,6.40608,0.113706,7.64748,3.77025,-1.13274,-3.18376,-0.705186
-285.481,35.6829,11.4505,0.186151,-7.63914,12.4364,-6.16883,-5.99955,-7.44377,-4.67534,-6.54077,1.53004,-3.84321,-4.61864,7.19674,-3.31235,6.35116,5.54891,-5.57433,-1.85388,-0.518129
-298.15,41.4667,5.11013,1.02971,-9.60172,16.0037,-9.97458,-2.81549,-8.0353,-4.38405,-8.41045,3.15842,-6.87295,-5.7526,6.20098,-2.92776,6.64143,5.46651,-5.59565,1.48296,-2.30928
-290.303,32.4044,6.72598,8.05945,-11.6775,11.8374,-5.24172,-1.89923,-7.15362,-1.13999,-7.13121,2.93453,-3.76191,-2.80338,1.66983,0.371403,7.31357,6.72409,-2.60717,-2.14447,-5.01928
-212.407,23.5225,9.3934,7.21418,-5.69686,5.9493,-0.298109,1.13259,1.75964,2.04486,-0.826168,3.42333,-2.55247,2.44911,1.15838,-2.32602,3.63912,1.71143,-0.132689,-1.9896,-2.6405
-197.636,21.2396,5.97359,8.79986,-7.78561,4.22407,-2.72948,1.96784,-5.26907,2.69765,-5.12975,6.35563,-1.06632,1.22935,0.592849,-9.25789,2.83787,-0.341414,1.49129,-1.43231,-6.57421
-204.667,27.9274,2.76312,11.3148,-9.27758,12.2499,-7.79037,10.0588,-7.27064,8.25744,-6.3545,12.4053,-6.8465,4.10348,-1.25349,-4.2232,-2.26359,6.45577,-4.31219,4.73688,-7.93104
-210.614,26.1523,5.97082,5.77996,-7.69224,12.2681,-12.5713,3.77905,-5.04422,-1.74674,-3.79968,5.29729,-2.29841,0.820992,1.65671,-10.4642,3.20577,8.04857,-2.82696,1.35945,-4.8182
-215.146,27.4185,11.7877,-0.407499,-2.70491,9.08134,-5.58559,0.587708,-2.07071,-4.65325,-0.337963,1.69526,2.09765,-0.869024,7.292,-15.4856,3.13136,6.28527,-4.94112,-3.64573,-1.78682
-215.519,28.0326,10.1278,2.9584,-1.28266,9.47653,-6.90526,1.22383,-3.97982,-2.12647,-3.80315,7.16873,0.199535,-1.33665,7.17731,-12.1028,1.66574,4.09034,-3.53807,-3.0493,0.0377485
-228.189,30.3516,7.1479,4.29519,-8.43322,11.5309,-10.1796,3.20997,-5.40781,-1.26791,-6.57367,3.98023,4.22085,0.912831,8.52418,-14.4873,2.42271,8.75349,-6.00214,1.35352,-3.94089
-252.175,48.7141,-7.35422,19.0814,-19.8026,20.1273,-16.3047,6.16384,-10.249,3.88301,-3.44156,1.20529,6.77905,-1.86113,8.89736,-19.4693,6.38256,2.70821,0.158364,-1.63633,-2.72451
-255.349,47.1195,-11.3129,18.4297,-22.8423,16.5899,-14.0966,2.44254,-8.27545,1.08197,-3.75457,4.77911,6.99469,-5.3098,10.9451,-15.6631,4.76926,4.25097,2.56414,0.43325,-0.958509
-244.035,38.1441,-8.81553,18.4181,-23.5108,13.2735,-12.5492,7.96783,-13.5134,-0.333854,-0.976844,6.14524,0.542414,1.78851,-1.52597,-5.95403,4.84961,-0.0522559,4.13656,-1.81675,0.851148
-225.529,32.0755,-4.58702,14.3616,-12.7276,10.9532,-9.50171,8.34826,-13.3918,1.44068,-2.12263,6.81194,-3.01004,5.55771,-3.67177,-5.97553,2.22825,5.37072,0.455238,-0.540396,-5.66204
-222.122,33.2512,-4.42294,14.6525,-16.5367,6.49369,-9.46963,8.23108,-11.3889,4.14676,-4.47915,9.90419,-4.67791,3.42064,-8.0521,-7.91883,0.543487,5.45009,2.45546,-2.13766,-7.29724
-228.624,35.4979,-1.62248,12.3977,-17.7014,5.02633,-8.73395,4.93162,-6.96093,2.1993,0.305611,4.2163,-2.89188,-0.497856,-7.01113,-7.26661,-0.288254,8.5865,2.52613,-0.937863,-7.15476
-237.546,39.5709,-0.107372,12.2967,-17.0928,5.66427,-6.93461,4.67119,-8.20014,4.09257,0.875669,3.06907,-2.54578,-0.202424,-7.05134,-9.91113,1.74748,8.40537,3.1703,-0.751159,-7.40859
-235.448,36.6082,0.882519,13.9637,-14.9944,6.33906,-9.05529,6.81621,-9.44612,5.03206,-1.12186,4.8447,-2.59739,-0.640774,-8.19511,-8.9622,0.86558,8.87174,1.50942,-1.0572,-6.00116
-237.766,37.4502,2.50664,10.8018,-12.7168,7.39382,-8.81614,6.03852,-8.80148,3.51977,-1.63295,4.91549,-3.24813,-1.81439,-8.31501,-9.4279,4.87885,7.78121,3.0688,-2.80821,-5.91106
-242.695,37.6863,4.72642,7.28725,-13.6098,8.9193,-9.86847,7.04846,-10.4021,3.68675,-5.93071,7.8797,-3.66647,-2.78061,-8.1825,-6.54106,-0.110889,9.11622,1.14823,-0.392481,-6.22109
-245.829,36.6605,1.96461,7.46942,-13.3593,7.5363,-9.06497,4.3946,-9.97031,2.87552,-3.9198,4.51785,-2.08328,-2.22263,-7.68379,-8.94717,1.97611,9.65223,0.292631,0.642561,-6.95422
-241.838,35.2956,0.0675296,11.608,-16.2743,9.3879,-7.04094,5.09005,-11.6383,2.86513,-1.59682,4.81159,-1.9581,-2.87909,-6.76605,-7.03752,-0.367823,9.34371,0.964093,2.27832,-7.36057
-215.914,19.6492,0.928391,5.86749,-12.5075,4.34478,-6.51237,3.67084,-11.1293,2.3995,0.652027,3.95111,-0.994025,-4.72453,-10.2887,-4.83425,0.949529,5.7673,-1.23797,-3.52792,-2.57971
-214.645,29.991,-9.8094,12.2832,-20.6952,10.122,-9.91878,13.6489,-10.246,6.95511,-3.14565,3.81619,-5.37894,-3.30508,-3.4002,-2.72048,4.65389,8.71086,-2.93783,-0.533571,-3.69487
-209.558,22.6814,-4.17806,4.21549,-14.3835,6.08573,-8.55899,7.39705,-8.52828,9.47107,-6.65526,5.05663,-2.68297,-3.70543,-8.12432,-5.03256,1.05937,8.09293,-6.75416,-0.476032,-6.24407
-214.652,17.143,-0.561768,0.693718,-17.4465,5.70808,-8.02728,4.75331,-8.41844,4.46072,-2.16777,3.16085,-3.08064,-7.662,-4.19161,-5.52471,3.32168,8.13095,-5.64338,-1.74568,-6.91742
-221.348,20.2416,-3.14752,0.688561,-22.3779,5.69104,-9.3972,0.640054,-11.6539,3.60871,-2.34149,4.13824,-2.53742,-4.2125,-0.0100357,-3.51546,7.03944,11.0554,-4.98461,-1.45924,-6.51526
-231.917,22.0335,-4.50685,-0.853856,-17.2757,5.29258,-9.79904,1.87707,-10.3677,4.32054,-1.30829,1.98632,-1.84631,-6.07445,-2.48111,-3.78303,6.0196,12.3796,-4.30681,-1.81036,-3.54813
-229.18,16.1138,0.432776,-5.40504,-16.8221,3.6569,-9.27275,2.51809,-9.92614,3.72753,-3.62343,3.59426,-3.7699,-4.13937,-4.2445,-8.08085,7.68733,9.16446,-4.58212,-0.684699,-0.677367
-242.052,17.8356,-2.25018,-6.05435,-18.9138,6.71302,-9.84377,0.93666,-8.83669,2.0972,1.0645,4.47982,-1.50444,-3.06408,1.10898,-6.69185,9.36657,12.799,-3.25818,0.814014,-0.894588
-246.097,21.4843,-0.711882,-6.16028,-16.8511,3.86625,-8.342,2.45198,-12.0646,2.71173,-1.80757,6.40233,-1.1146,-4.44477,-0.216346,-6.7253,4.62483,12.9773,-6.29235,-1.27623,-2.63351
-249.298,26.0267,-1.64601,-0.259165,-16.2423,8.067,-7.46431,6.64216,-11.8597,4.16462,-2.78005,8.679,0.921805,-4.09257,-3.77529,-5.94785,5.11505,8.35842,-7.58159,-1.00116,-7.70459
-254.564,26.8327,-4.65556,1.23335,-16.6189,8.76663,-6.38102,4.5226,-12.7351,3.61151,-1.15713,9.4405,-0.814995,-4.25538,-4.00583,-5.15702,3.24038,7.10127,-7.28535,-0.335334,-7.80723
-264.815,29.5641,-2.02919,-4.14842,-13.2211,7.14366,-6.31841,6.53412,-14.8515,4.58463,-3.12009,8.39686,0.605785,-8.41521,-0.736466,-5.54057,4.67644,9.42068,-6.85838,-0.232616,-7.39173
-262.457,23.0608,0.998146,-5.58955,-12.9475,9.31652,-5.51168,4.26758,-7.48676,-0.989363,0.921258,9.2601,-1.09439,-6.13491,-1.66277,-6.38416,5.42271,8.92263,-7.48933,-2.76538,-4.14701
-272.061,27.4592,-1.8415,-3.17353,-16.5515,9.58006,-7.72649,3.3736,-14.2516,-1.07631,0.263144,7.89061,0.507557,-8.44691,2.46373,-5.36689,7.89913,5.88823,-5.43602,1.07366,-5.55379
-279.544,22.2573,-1.32284,-7.72596,-14.547,11.5565,-6.26142,-1.99023,-8.32648,-0.467396,0.3063,10.0219,-0.387012,-3.72385,-0.869965,-1.8126,8.52357,10.6801,-3.78819,2.14142,-3.17515
-283.108,21.3603,-4.77273,-7.67135,-13.979,5.82633,-7.31905,-1.51726,-17.7515,-0.414065,-4.21368,9.04403,1.89258,-3.14075,-0.846589,-1.82912,4.74317,11.4354,-5.60235,0.521716,0.842035
-278.701,24.899,-2.71048,-4.35341,-15.3454,12.5381,-8.13894,2.60488,-13.0144,2.23481,-0.935574,9.6105,0.230726,0.288042,-0.684697,-3.8694,7.95707,11.6135,-6.50935,1.66549,-1.36326
-278.492,25.4685,-2.88999,-5.36333,-17.8961,9.50616,-8.01879,2.40009,-14.5836,-0.244775,-1.38633,7.00074,0.318802,-3.10826,-1.18945,-3.78753,7.09746,8.70174,-5.24722,2.12822,-2.65287
-243.357,15.3979,-13.7758,9.4951,-13.1905,3.92291,-1.48477,-0.285695,-12.5952,-0.671067,-4.99104,4.587,2.42976,-4.84753,-1.50323,-1.96477,5.959,5.33161,-3.70912,-2.78413,-1.0529
-207.957,16.1661,6.32012,7.61466,-8.67378,7.81452,-3.3379,1.59508,-7.48612,3.6079,-5.35477,8.64862,3.72301,0.526353,4.1206,1.42501,4.41539,3.56482,-4.64202,-2.21482,1.09628
-208.176,14.7392,4.52266,7.2655,-5.99371,5.54576,-3.59562,-3.95794,-9.90317,3.82802,-9.47613,6.75189,1.71165,2.64926,4.24979,-2.67794,3.24444,-0.877458,-4.31529,-1.7236,-1.74354
-211.416,19.2364,12.1654,7.41857,-5.75143,13.4927,-7.6307,3.06441,-2.04517,3.04599,-6.9428,9.19735,5.86905,3.32674,3.5782,-3.14608,4.67579,6.46138,-7.46798,-0.33338,-1.74664
-211.789,19.9551,8.97031,5.56447,-7.35369,11.8107,-10.8898,1.30875,-3.51755,1.86754,-5.72932,6.77586,4.50663,1.98658,2.8192,-3.6215,1.93974,6.56554,-6.28422,0.100257,-1.37914
-229.009,23.083,2.92711,7.31776,-11.9243,10.527,-11.3977,-0.929975,-9.96241,2.26251,-9.39552,9.70033,4.1666,3.08578,2.16201,-0.468622,2.18637,7.66388,-6.96509,2.17637,0.634247
-222.002,18.1493,11.4432,3.41772,-7.55953,12.9123,-12.4294,0.289222,-4.06893,2.77369,-6.93593,11.2201,2.9463,1.27398,6.58622,-3.76812,5.14435,7.73845,-8.43723,-0.957446,1.12789
-225.928,21.6931,9.2253,5.08116,-6.6949,11.4518,-8.26108,0.204197,-2.28462,2.79601,-4.47303,8.02854,6.95962,-1.37398,7.51821,-3.87319,5.11439,6.30355,-8.67902,1.17636,-0.718103
-237.111,23.0761,3.65924,3.46312,-8.9024,13.3489,-14.3331,0.803865,-5.06667,1.26575,-9.03473,8.51291,4.97588,-0.0254213,6.02398,-4.02514,5.12156,6.44206,-8.67166,-1.56878,0.934698
-237.093,26.5809,9.66986,3.13336,-5.36686,12.001,-9.88758,1.32904,-3.24241,4.72591,-6.96368,10.8529,4.67887,1.30799,3.30924,-5.20704,5.21313,4.60319,-7.12885,-0.310648,0.38493
-249.121,32.0306,7.96961,4.22696,-9.05938,15.0645,-14.1838,4.58423,-5.45215,5.52251,-9.21412,12.9784,4.82375,1.67251,0.954997,-3.66192,2.38416,5.88462,-7.3733,0.36086,0.0204823
-249.042,28.7436,7.97706,5.28383,-11.1716,12.4644,-12.7998,0.824777,-4.25502,1.41246,-5.79051,10.6122,3.85689,-2.87523,4.30104,-2.64746,2.49911,4.97899,-9.63361,1.12488,-0.863827
-245.224,24.003,9.52854,0.311563,-6.77197,11.8235,-13.6876,-2.08135,-3.93219,2.06554,-8.6512,10.9514,3.63863,-2.64255,4.42992,-5.49303,4.07183,4.52387,-7.97561,0.233542,0.357856
-250.674,27.8984,12.0994,1.06491,-7.72172,10.9586,-9.80997,-3.38546,-0.167227,-0.0294955,-4.52274,8.19637,5.81161,-6.23483,5.1794,-5.81792,7.2432,3.07952,-6.15334,-2.30024,-0.656241
-263.844,34.3352,4.32323,1.58105,-11.0428,10.2945,-11.7604,0.344763,-4.13802,2.21766,-5.76135,12.5127,3.84238,-1.88044,1.87364,-1.21437,3.29047,5.64352,-8.13077,2.13293,-3.67759
-267.696,35.9295,6.35749,2.41732,-11.6783,10.6804,-10.123,2.69506,-3.76621,2.13724,-3.50085,10.3466,4.65848,-3.64604,2.74836,-4.02841,4.2132,4.4808,-9.47751,1.68888,-2.72291
-268.917,32.4527,6.90851,2.76308,-12.0361,9.54418,-10.2498,-0.734877,-4.73319,2.07406,-6.10207,9.66972,3.09904,-4.71104,3.05475,-3.37884,6.02261,2.12825,-8.30011,0.422144,-0.251386
-271.824,30.304,8.34661,-1.00998,-8.82465,10.091,-9.9843,1.47826,-5.03984,4.23279,-8.27773,11.5282,5.5387,-1.99479,0.934505,-0.0913318,4.72161,3.79866,-7.7922,-0.876451,-1.31656
-263.334,27.2903,7.4126,0.886185,-8.73673,9.00924,-13.9048,2.00013,-4.00451,3.77084,-7.59274,9.45265,5.51917,-0.195607,-0.727359,-2.219,5.4063,5.51843,-5.56203,-2.09883,-1.50923
-221.334,5.20054,-0.659271,8.48574,-5.90365,7.61801,-7.73642,0.958287,-9.52541,5.25861,-3.32717,3.8053,-0.0338715,2.23124,-3.48259,1.59822,3.37348,3.47808,-4.14234,-2.75527,-0.593526
-208.511,21.0013,-4.28121,6.58363,-12.6109,6.36516,-5.9888,7.61671,-6.68703,7.5633,-3.37934,0.481656,-1.13459,-4.5435,1.85289,-3.27173,3.349,4.3633,-6.76494,-1.93056,-1.96697
-206.084,26.3084,0.749856,14.0369,-9.46848,8.78058,-9.16657,10.2034,-4.40206,11.2326,-0.986671,3.56533,-0.315627,-4.59675,-0.532615,-1.45546,5.23268,4.72205,-7.86157,-1.43486,-5.79107
-224.944,32.2524,0.380584,13.1175,-13.8772,11.3941,-9.50478,8.11438,-5.65877,9.9091,-3.14272,5.92126,-2.04965,-4.54902,1.8736,-2.2724,7.99163,5.89198,-6.89039,-6.25707,-5.11836
-217.777,24.6061,3.64831,7.40325,-9.65191,8.04123,-10.265,3.59912,-4.68971,7.25442,1.43004,5.59402,-3.62952,-2.00072,4.19731,-0.533663,7.85713,10.0524,-7.39184,-3.93756,-6.3594
-226.166,24.3015,3.799,3.36422,-7.33065,7.12308,-4.26003,3.04511,0.727854,6.83383,1.25619,3.03493,0.50485,-5.91202,-0.135242,-3.09661,8.77924,7.08371,-10.0589,-5.11571,-4.57297
-239.525,25.87,-2.1568,1.10234,-8.67729,6.08301,-6.37482,3.43255,-4.17311,10.4041,0.227875,5.71894,0.126395,-2.45323,0.11377,-0.117534,6.27475,8.16706,-13.7332,-5.06509,-4.05774
