0.00375765,0.00420105,0.0054815,0.00357729,0.00208836,0.00205209,0.00300533,0.0030778,0.00742201,0.0149444,0.00852653,0.00354577
0.0371986,0.022857,0.0222151,0.0157915,0.0128934,0.0101773,0.0107067,0.0119136,0.0214613,0.0316192,0.0420365,0.0490366
0.0696675,0.0214659,0.0328265,0.0164754,0.0102824,0.0204558,0.0261693,0.0211142,0.0206649,0.017798,0.0564129,0.113206
0.0658805,0.0199439,0.028065,0.0172808,0.00591004,0.014878,0.0219436,0.0134127,0.00914726,0.0278107,0.0737328,0.118238
0.0409099,0.0219531,0.0314507,0.016736,0.00396805,0.00965497,0.0189921,0.0126193,0.00909991,0.0141197,0.0404249,0.0759545
0.026009,0.0107726,0.0266752,0.0162378,0.00305848,0.00720356,0.0160707,0.0115321,0.00749867,0.00775644,0.0228309,0.0513857
0.0262582,0.00911133,0.0222327,0.0193563,0.0212711,0.0196295,0.0181891,0.00835258,0.00944372,0.0181109,0.0290407,0.0502712
0.0171649,0.00927734,0.016405,0.0146108,0.0356878,0.0224687,0.00577094,0.00576502,0.00531899,0.00709153,0.0222643,0.0423996
0.0131731,0.00761733,0.0147148,0.0125395,0.0306752,0.0157812,0.00641219,0.00387442,0.0029533,0.00656705,0.0117248,0.0304327
0.0122877,0.00696297,0.0131522,0.0137705,0.0254076,0.0144723,0.00595179,0.00401708,0.00345778,0.00579782,0.0129267,0.0281411
0.0080593,0.00620741,0.0107556,0.0128854,0.0247924,0.0146826,0.00642688,0.00473833,0.00407546,0.00587309,0.0125192,0.0230215
0.0227049,0.00910175,0.0153842,0.013021,0.034318,0.0229882,0.0438202,0.025989,0.00773539,0.010468,0.0172803,0.032949
0.0197359,0.0103807,0.0117376,0.0123695,0.0215359,0.0300948,0.0608658,0.0342262,0.0107633,0.014351,0.0286105,0.0429102
0.0117933,0.00674583,0.00962012,0.00974203,0.0185392,0.0214248,0.0327908,0.0142964,0.00497686,0.00484431,0.00472726,0.0166052
0.00883856,0.00622533,0.00705235,0.00579619,0.015853,0.0219254,0.037545,0.0187476,0.00492969,0.00659045,0.00911062,0.0132673
0.00756101,0.00351651,0.00489601,0.00836639,0.0133821,0.0138662,0.0364661,0.0191614,0.00368713,0.00493565,0.00606506,0.0111964
0.00866457,0.00357312,0.00436095,0.00609443,0.0117038,0.0127664,0.0382788,0.0195913,0.00285204,0.00328425,0.00734167,0.0120325
0.00222604,0.00166374,0.00318211,0.00445445,0.0100437,0.0155855,0.0302127,0.01445,0.00306082,0.00416854,0.00442105,0.00633188
0.00449411,0.0024852,0.00414452,0.00510922,0.00911767,0.0156325,0.0289919,0.0160274,0.00300574,0.00328347,0.0051861,0.00779798
0.0056787,0.0048748,0.00615345,0.00891071,0.0145232,0.0190549,0.0284198,0.0201528,0.0104993,0.00640032,0.00568311,0.00628635
0.0238276,0.0212801,0.0222593,0.01479,0.020408,0.0595288,0.0873782,0.0581632,0.0271603,0.0187868,0.0138303,0.0280274
0.0216213,0.0140963,0.0219628,0.0118157,0.00788874,0.0651797,0.118369,0.0647916,0.0123261,0.012633,0.0237502,0.0372564
0.0212095,0.0099414,0.0107722,0.00977945,0.0110373,0.0688335,0.118622,0.0591713,0.0100105,0.00699996,0.0195392,0.0357192
0.0145177,0.007932,0.00959807,0.0105572,0.0205132,0.0708351,0.110163,0.0481796,0.00533184,0.00804676,0.0164254,0.0302855
0.0139282,0.00817689,0.00829137,0.00620793,0.0100194,0.0496655,0.0958704,0.0488183,0.00796556,0.00461618,0.0131814,0.0239774
0.0115428,0.00439167,0.00603523,0.00342985,0.00321263,0.0351352,0.0764996,0.0410055,0.00492764,0.0028899,0.0113684,0.0215145
0.00885222,0.00445159,0.00642621,0.00467707,0.00520318,0.0292376,0.0584745,0.0316962,0.00494198,0.00240926,0.00924003,0.0175163
0.00722566,0.0054433,0.00718744,0.00365513,0.00255118,0.0235997,0.0430917,0.020478,0.00360582,0.00217529,0.00673702,0.0128006
0.0076417,0.00530512,0.00889938,0.00598942,0.0023308,0.0187196,0.0302143,0.0147766,0.00129772,0.00213564,0.0067694,0.0115243
0.0162019,0.0124315,0.0157252,0.012133,0.0138123,0.0175546,0.0336409,0.0231543,0.0165603,0.00934459,0.00638622,0.0140762
0.0325456,0.0104006,0.0232645,0.0237161,0.0250616,0.0474599,0.0789791,0.0498796,0.0296389,0.0342302,0.0332903,0.037648
0.0273225,0.0182058,0.0182689,0.00941758,0.021852,0.0301169,0.046347,0.0317528,0.00656709,0.0197238,0.0275087,0.0383993
0.0164243,0.0120392,0.019176,0.0141307,0.0132929,0.0186037,0.0332089,0.0214305,0.0174711,0.0143345,0.015853,0.0245959
0.0238241,0.00696179,0.0102882,0.00937721,0.00617739,0.0138546,0.028497,0.021052,0.0139452,0.0125666,0.0167232,0.0327791
0.0179061,0.00458431,0.00735054,0.00686865,0.00574643,0.011665,0.0268456,0.0133084,0.00515752,0.00415452,0.0132707,0.0292864
0.012893,0.00461164,0.00531106,0.00279078,0.00435742,0.0137492,0.0267072,0.0136516,0.00533993,0.00478431,0.0117589,0.0249989
0.0116467,0.00298139,0.00455516,0.0031975,0.00341677,0.0133347,0.0260791,0.0129605,0.00278754,0.00454739,0.0108932,0.0218218
0.00901891,0.00441654,0.00620488,0.00478626,0.00347095,0.0122872,0.0218324,0.0106224,0.00259491,0.00317823,0.00967741,0.0169146
0.00943508,0.0053026,0.00888642,0.00973139,0.0119515,0.016152,0.021687,0.0121857,0.0110019,0.016782,0.0150699,0.0176903
0.019153,0.0100262,0.0158728,0.0408217,0.0679398,0.0423477,0.0315608,0.0238095,0.0578583,0.102192,0.0652417,0.0302572
0.0151807,0.0104273,0.00920348,0.0307846,0.0636831,0.0378761,0.0188366,0.0140068,0.0711761,0.135692,0.072644,0.0278232
0.0115923,0.00879632,0.00499575,0.0254011,0.0553779,0.0292642,0.010055,0.0215833,0.0616155,0.107187,0.0565776,0.0217958
0.0104488,0.00690484,0.00491836,0.0204904,0.0431378,0.0226477,0.0104473,0.0124012,0.039458,0.075778,0.0383384,0.0156568
0.00851534,0.00573328,0.00329441,0.0162868,0.0379908,0.0205468,0.00518603,0.00462935,0.0223688,0.0593009,0.0297059,0.0121513
0.0069437,0.00483093,0.00344001,0.018196,0.0401591,0.0202848,0.0056694,0.00722105,0.0327742,0.0605205,0.0311772,0.0108462
0.00294434,0.00321829,0.00219537,0.0170294,0.0377572,0.0181967,0.00548432,0.0061272,0.0294359,0.0529737,0.0260527,0.00812933
0.00311817,0.00299763,0.00148894,0.0148811,0.0326898,0.0167425,0.00386614,0.00255287,0.0189295,0.0395207,0.0189929,0.00607732
0.00652856,0.00560458,0.00431762,0.0151609,0.0323419,0.0186994,0.00609613,0.00274083,0.0167197,0.0359611,0.020672,0.00788463
0.0149666,0.0144875,0.0155151,0.0189384,0.0301939,0.0252611,0.0202341,0.0161602,0.0188496,0.0366141,0.0257476,0.0181901
0.0179794,0.0193224,0.023173,0.0322894,0.0460532,0.0372469,0.0270264,0.0276943,0.0373493,0.0442485,0.0276332,0.0106405
0.014434,0.0113854,0.0188498,0.0376854,0.0426393,0.0265623,0.0090009,0.0127606,0.0217685,0.0335301,0.0174069,0.0139281
0.010339,0.0177092,0.0176119,0.0210718,0.0281729,0.0197651,0.0152152,0.0124376,0.0241299,0.0375448,0.0185412,0.00583774
0.0056622,0.00903868,0.00604893,0.0123366,0.0252693,0.0189763,0.0147249,0.0134674,0.019541,0.0372208,0.0228303,0.00738425
0.00368372,0.00524094,0.00538734,0.0103176,0.0175747,0.0115423,0.00509305,0.00594172,0.0138668,0.0301365,0.0180974,0.00567398
0.00223204,0.00211301,0.00370465,0.0103555,0.0208455,0.0108685,0.00380974,0.00318062,0.0113372,0.0225917,0.0137139,0.00341269
0.00164714,0.00263116,0.00337889,0.0092794,0.019025,0.010867,0.0036128,0.0042225,0.0106339,0.0196198,0.00965117,0.00276274
0.00272021,0.00304245,0.00243957,0.0106305,0.0193285,0.0114016,0.00428162,0.00415332,0.011405,0.0170315,0.0069674,0.00285896
0.0190305,0.0170342,0.0247687,0.0253345,0.0311301,0.034751,0.0403233,0.0315829,0.0206698,0.0281787,0.0282064,0.0215197
0.0402117,0.0471323,0.0752429,0.053438,0.0261511,0.0343447,0.0437899,0.0365398,0.0583915,0.0910055,0.0589964,0.0296638
0.0202283,0.0425592,0.0803027,0.0334681,0.02078,0.0196912,0.0262508,0.032839,0.0534428,0.0667396,0.0305464,0.0148194
0.0165872,0.0342702,0.0735535,0.0387546,0.0130857,0.0150405,0.0230295,0.0176142,0.0237214,0.0498166,0.0328096,0.0191061
0.0105196,0.026324,0.0586019,0.0342046,0.0137878,0.0126628,0.0198519,0.0130707,0.0188893,0.0393327,0.0220275,0.00937466
0.0183052,0.0310526,0.0413542,0.0198229,0.00970051,0.0120876,0.0222263,0.0146989,0.0213164,0.0361479,0.014913,0.00848941
0.015799,0.0480236,0.0585647,0.0300006,0.0119417,0.00899081,0.0187305,0.0127996,0.0161042,0.0308786,0.0168674,0.007041
0.00798603,0.0287304,0.0530163,0.0294423,0.0126089,0.00759792,0.01869,0.0111995,0.0129627,0.0235634,0.0117509,0.00548084
0.00590661,0.0138168,0.0485805,0.0276371,0.00954568,0.0140364,0.0186903,0.0139648,0.0143696,0.019502,0.00786858,0.00346267
0.0087832,0.0301891,0.0545056,0.0231777,0.0127688,0.00961773,0.0171551,0.020178,0.0181801,0.0224655,0.011177,0.00516829
0.00607354,0.0306232,0.0550613,0.0297753,0.0159577,0.00928832,0.0146974,0.0216029,0.0234181,0.0311602,0.0151795,0.00385318
0.00598003,0.0171967,0.0446115,0.0272168,0.0136951,0.00745777,0.0200941,0.0134114,0.0187112,0.0278357,0.0138444,0.00731315
0.0275229,0.057893,0.0546682,0.0191815,0.012799,0.0140538,0.0281311,0.00995232,0.0124957,0.0271168,0.0172106,0.00985013
0.009578,0.0351304,0.0488949,0.0269053,0.0110714,0.0155203,0.025282,0.00614795,0.0135569,0.0275417,0.013316,0.0087868
0.00979229,0.0377688,0.0480435,0.0282838,0.0305216,0.0261674,0.0262215,0.0107809,0.0106604,0.0233987,0.0115051,0.0129189
0.0107518,0.0165655,0.02929,0.0214051,0.025364,0.0258269,0.0410885,0.021528,0.00907561,0.0180687,0.00918138,0.0112521
0.00686072,0.0212288,0.0314156,0.00920511,0.0203421,0.0229987,0.0369222,0.0181893,0.0111246,0.0131361,0.00844772,0.0101565
0.0073947,0.022768,0.0284743,0.0172105,0.0170285,0.0117166,0.0254439,0.00636537,0.0101505,0.0178557,0.00897814,0.0109627
0.0129838,0.0212845,0.0222104,0.0211644,0.0227642,0.0141505,0.0290302,0.0173218,0.0161132,0.0228872,0.0159872,0.012058
0.0213118,0.0339798,0.0640249,0.0582235,0.04365,0.0391772,0.0420772,0.0269247,0.0200921,0.0430374,0.0288957,0.018479
0.025597,0.0276811,0.0763904,0.0510288,0.0344972,0.0345315,0.0357351,0.0224407,0.0345659,0.0540417,0.0311279,0.0157992
0.0218301,0.0541713,0.0814092,0.0458082,0.0263532,0.0373485,0.0492779,0.0303999,0.0246023,0.0406892,0.0262208,0.0106473
0.0136569,0.0314257,0.06459,0.0380922,0.0231735,0.0309265,0.0440068,0.0301846,0.024339,0.0347383,0.0226232,0.010006
0.0130924,0.0207386,0.0384911,0.0298108,0.0238302,0.0207497,0.0247467,0.0154984,0.0159951,0.0289938,0.0129792,0.0108891
0.0120247,0.0365993,0.0550966,0.026566,0.0181549,0.0196789,0.0450816,0.0632309,0.0345187,0.030658,0.0190226,0.0134838
0.00645518,0.0338254,0.056933,0.0263341,0.013234,0.0151942,0.0446544,0.0804078,0.047241,0.0250311,0.0129616,0.0105074
0.00855061,0.0311457,0.0664021,0.0365828,0.0124835,0.01162,0.0379862,0.0680522,0.0419366,0.0311692,0.0172685,0.00962244
0.00798236,0.0273406,0.0616834,0.0318484,0.0146767,0.0107909,0.0327154,0.0582398,0.0344249,0.024788,0.0133434,0.00969421
0.00560559,0.0262052,0.0536683,0.0279073,0.0139046,0.00647407,0.0309717,0.0556546,0.0327603,0.0283433,0.0136942,0.00911576
0.00594222,0.0178458,0.0382003,0.0204389,0.0126512,0.0183103,0.0298689,0.0468175,0.0111811,0.0523058,0.0342033,0.011285
0.00559433,0.0139925,0.0228607,0.0125114,0.0118557,0.0129979,0.0196643,0.0395097,0.0370968,0.0684405,0.0407596,0.0086672
0.00268785,0.0151545,0.026109,0.014696,0.0105702,0.0110243,0.0238602,0.0306765,0.0271154,0.0518996,0.0236165,0.00380873
0.00538148,0.0124501,0.0199771,0.00924387,0.0113178,0.00967981,0.0209525,0.0280176,0.0193001,0.0333365,0.0172041,0.00642249
0.00438871,0.00886851,0.026891,0.0164216,0.00690453,0.00771171,0.013828,0.0226592,0.0160561,0.0336763,0.0170228,0.00472305
0.00493511,0.0130117,0.0243776,0.0129517,0.00354355,0.00508872,0.0113687,0.0209803,0.0217342,0.0380364,0.0196281,0.0065787
0.00593215,0.0178197,0.0262736,0.0120272,0.00478489,0.00493851,0.0129128,0.0160731,0.0176347,0.0409739,0.0196148,0.00700231
0.00428529,0.0109769,0.0164445,0.0097178,0.00512488,0.00463949,0.0100039,0.0127923,0.014022,0.0381564,0.0210659,0.00879595
0.0116855,0.0133187,0.0255616,0.0123673,0.00969758,0.0146451,0.0238327,0.0226526,0.0195809,0.0375328,0.0214445,0.010147
0.0190956,0.0374189,0.0612865,0.0395071,0.0289178,0.0302716,0.0339349,0.034495,0.039278,0.066213,0.0429642,0.0215712
0.013642,0.0285163,0.0551625,0.0344402,0.0252606,0.0276711,0.0277018,0.018847,0.0443539,0.0902214,0.0580041,0.0172783
0.00627157,0.0201098,0.0434694,0.0280442,0.0161414,0.0150672,0.0171782,0.0216115,0.0355371,0.086683,0.0545288,0.0155914
0.0369071,0.0293761,0.0653782,0.0500154,0.0982622,0.101175,0.0695991,0.0523088,0.0530318,0.102471,0.0637549,0.0329656
0.0368677,0.0271823,0.0570079,0.0509159,0.0878467,0.122047,0.0453123,0.0202778,0.0536839,0.103054,0.0533851,0.0337959
0.0254441,0.0203829,0.0344248,0.0294747,0.0406639,0.108897,0.0532312,0.0207595,0.0448109,0.0720418,0.0407726,0.0242962
0.0389873,0.0401841,0.0462115,0.0467552,0.0841948,0.0734808,0.040049,0.0225265,0.0362545,0.0752046,0.0646892,0.0524508
0.0605218,0.0189983,0.060839,0.0316655,0.0187375,0.0206275,0.0120053,0.00795988,0.0162542,0.0395037,0.0318114,0.0386814
0.137197,0.101831,0.0849938,0.0329491,0.0159083,0.0320359,0.0498488,0.0690295,0.0570989,0.0572702,0.0472654,0.0901403
0.0258378,0.0495225,0.0455014,0.0438944,0.0283827,0.0309357,0.0307608,0.0326485,0.0411431,0.0672168,0.0364883,0.0343525
0.061044,0.0636319,0.0787821,0.0271254,0.0361562,0.0344347,0.0412763,0.0251144,0.0597668,0.104649,0.0746035,0.0751934
0.105987,0.142773,0.113408,0.0483856,0.0219651,0.0190706,0.0250993,0.0205545,0.0490659,0.0873084,0.0438493,0.0484714
0.0322466,0.0964467,0.1027,0.0457987,0.021758,0.0164357,0.0199879,0.0148503,0.0504116,0.0898611,0.0372623,0.0229461
0.0238886,0.0822859,0.115997,0.0479665,0.0130487,0.0135736,0.0168024,0.015702,0.0337908,0.0580091,0.0307074,0.0114976
0.0159016,0.0532485,0.127048,0.0622526,0.0103291,0.0149471,0.0205186,0.0121852,0.0249902,0.0418491,0.0205318,0.0121156
0.0821082,0.0826155,0.0514044,0.0187282,0.0107413,0.0101186,0.015111,0.0171671,0.0271461,0.0381279,0.0226799,0.0410025
0.0228039,0.0525403,0.0465236,0.0132469,0.0106319,0.0102251,0.0142874,0.00742193,0.0193115,0.0495438,0.0431319,0.0390732
0.0567653,0.117641,0.0999116,0.035294,0.00900891,0.00808208,0.0128814,0.00886027,0.0214195,0.0452353,0.0263339,0.0270634
0.0235261,0.0708837,0.153937,0.11585,0.0352931,0.0222264,0.0304629,0.0311851,0.0307059,0.0284219,0.0232021,0.0107003
0.0154349,0.0395581,0.138796,0.173805,0.0755399,0.0264825,0.04176,0.0886652,0.083888,0.07118,0.0445088,0.0278408
0.0874497,0.156439,0.144019,0.0617177,0.0197837,0.0332318,0.0551317,0.0783371,0.0494919,0.0519502,0.0354899,0.0686237
0.0587655,0.0619536,0.0492325,0.0293398,0.0169103,0.0216256,0.0535279,0.0475219,0.0453893,0.0742375,0.0665148,0.0879481
0.0364622,0.0345735,0.0439145,0.0206018,0.0230404,0.0359847,0.047612,0.0480265,0.038456,0.050045,0.0332676,0.0599063
0.0194761,0.018193,0.0339707,0.0332874,0.0315066,0.0388644,0.034823,0.0394344,0.0253813,0.0383191,0.031427,0.0450376
0.0154249,0.0166954,0.0271727,0.0144116,0.00830219,0.0145033,0.0266268,0.0314955,0.0218017,0.0322108,0.0240887,0.0358084
0.0109651,0.00919075,0.0175974,0.00970619,0.0052734,0.0101654,0.0222351,0.0291901,0.0237635,0.0314217,0.0241843,0.0289051
0.00708539,0.00658454,0.0154194,0.0116434,0.00434365,0.00710432,0.0183412,0.0278108,0.0214792,0.0247129,0.0174697,0.022113
0.00652014,0.00997923,0.0191528,0.0135043,0.0078923,0.00995108,0.0181282,0.032987,0.0221629,0.022135,0.0134388,0.0209241
0.0122062,0.0122572,0.0159199,0.018843,0.0257215,0.0390576,0.048161,0.071534,0.0475146,0.0370665,0.025863,0.018846
0.0225007,0.0192813,0.0259566,0.0208084,0.0131838,0.0308401,0.0949839,0.146762,0.0754693,0.0312764,0.0300827,0.0305525
0.010608,0.0158743,0.0203456,0.0152572,0.0105486,0.0180463,0.0771596,0.135438,0.0611291,0.0147193,0.0177606,0.0195442
0.0200436,0.0147499,0.0262757,0.0219131,0.0165288,0.00904666,0.0593579,0.128735,0.0664363,0.0191608,0.0181521,0.0305939
0.0127839,0.0149119,0.0274635,0.0239234,0.0164421,0.00906316,0.0493148,0.105392,0.0537905,0.0136934,0.0120821,0.0285119
0.00998849,0.00948532,0.0184765,0.0144659,0.00960075,0.0124502,0.0444009,0.0846448,0.0417526,0.0163474,0.0140625,0.0231814
0.00828127,0.00665357,0.0121724,0.00880628,0.0051997,0.00670554,0.0283856,0.0679468,0.0374838,0.0132022,0.00927499,0.0189291
0.00655011,0.00617053,0.0106672,0.00761443,0.00569782,0.00470453,0.0247481,0.0563543,0.0308697,0.00942617,0.00902049,0.0156765
0.00880565,0.00697755,0.00964114,0.00659062,0.00810018,0.00570491,0.0239306,0.0431935,0.0203925,0.00676892,0.00867699,0.01505
0.0150168,0.03137,0.0477409,0.0383779,0.027035,0.0290349,0.0241477,0.0362956,0.0293963,0.0388482,0.0256631,0.0177989
0.0204955,0.0276182,0.0682042,0.0476299,0.0224802,0.0386944,0.0572465,0.0477492,0.0365822,0.0580014,0.0311008,0.00949045
0.0206216,0.0429026,0.0701614,0.0353509,0.0137868,0.0327441,0.0598647,0.0478251,0.022092,0.0468238,0.0301268,0.0107708
0.0137805,0.0209354,0.0556662,0.034735,0.0121347,0.0238906,0.029644,0.0277901,0.0220686,0.0417949,0.0268486,0.0117005
0.0067197,0.0187682,0.0356644,0.023727,0.0127204,0.0156299,0.0258153,0.023726,0.0197283,0.0384524,0.018547,0.00813202
0.00471453,0.0172622,0.0294999,0.0165311,0.0079839,0.019946,0.0360036,0.0256197,0.0172476,0.0319303,0.0173779,0.00620407
0.00510883,0.0188044,0.034916,0.0156325,0.00489029,0.012304,0.034331,0.0253765,0.0127622,0.0279586,0.0162294,0.00635115
0.0029937,0.0197583,0.0422976,0.0233737,0.00613632,0.0116203,0.0261612,0.0192663,0.0140077,0.0301512,0.0157193,0.00334195
0.00256058,0.0187044,0.0436607,0.0235339,0.00447176,0.0083213,0.0166371,0.0118431,0.011513,0.0297102,0.0159624,0.00227405
0.00295328,0.0169928,0.0346482,0.0188666,0.00495747,0.00842356,0.0184932,0.016074,0.0144783,0.0280501,0.0169334,0.00329587
0.00827182,0.0115328,0.0293194,0.017792,0.0106974,0.0176522,0.0298531,0.0227892,0.0224245,0.0479762,0.0237036,0.00900656
0.00675562,0.00882272,0.0179938,0.00748177,0.00827807,0.0143874,0.0261689,0.0179287,0.0186652,0.052749,0.0301638,0.00543101
0.00615582,0.00785891,0.0167113,0.0107429,0.00814087,0.0129307,0.0243423,0.0164862,0.0225232,0.0477029,0.0254454,0.00630052
0.00341729,0.00806446,0.0132434,0.00384206,0.00958372,0.0103114,0.00872578,0.00847384,0.0164889,0.0414158,0.023577,0.00619022
0.0028799,0.0124424,0.0220777,0.0109605,0.00681681,0.00496465,0.0114002,0.00784548,0.0173161,0.0418068,0.023264,0.00474716
0.0030533,0.0113087,0.0233281,0.0121992,0.00675879,0.00926232,0.0105683,0.00743323,0.0142966,0.0338197,0.0182475,0.00548328
0.00397531,0.0104259,0.0205306,0.0103005,0.00482515,0.00471085,0.00778631,0.00579046,0.0197624,0.0402448,0.0178904,0.00590192
0.00322525,0.00930385,0.0166819,0.00951396,0.00472365,0.0060451,0.00880975,0.00571226,0.0183403,0.0449446,0.0252446,0.00365235
0.0128793,0.0157942,0.0205965,0.0138389,0.0140136,0.0189138,0.0261921,0.0210226,0.0248241,0.0415339,0.0218204,0.00925851
0.023528,0.0456946,0.0577558,0.0437588,0.0423323,0.0520995,0.0690319,0.0479599,0.0393169,0.0546809,0.0273082,0.014671
0.0301479,0.0485183,0.0602711,0.0420173,0.036668,0.033044,0.0539232,0.0303438,0.0296961,0.0513825,0.0358638,0.0171151
0.0158082,0.0312352,0.0745142,0.0490051,0.0242867,0.0231537,0.0348149,0.02169,0.0249302,0.0442958,0.0172998,0.012213
0.0210562,0.0583253,0.0870889,0.0434861,0.0229133,0.0215601,0.0286458,0.0159585,0.0231051,0.0519365,0.0290383,0.0117226
0.0139021,0.0333199,0.0674627,0.0361138,0.0112605,0.0154278,0.0250607,0.0154532,0.0185234,0.0380174,0.017594,0.00497085
0.00770474,0.0296339,0.0538447,0.0312307,0.0131808,0.0144287,0.0460255,0.0627624,0.0432439,0.0352824,0.0187309,0.00900356
0.00698558,0.0253256,0.0298206,0.0123851,0.010601,0.0123014,0.0402444,0.0689674,0.0438989,0.0371493,0.0207306,0.0058372
0.00552298,0.0203981,0.0274858,0.0123587,0.00651378,0.0105056,0.0234242,0.0611633,0.0460079,0.0381071,0.0217923,0.00506381
0.00416915,0.0194119,0.0338267,0.0173828,0.00738283,0.00928945,0.0139704,0.0447421,0.03712,0.0341262,0.0172921,0.00590187
0.00536556,0.0311025,0.0565263,0.0301875,0.00925987,0.0106485,0.0147818,0.0398625,0.0338952,0.0435224,0.0242549,0.00530729
0.00614401,0.0257236,0.0518516,0.0259096,0.00581599,0.0155681,0.0267874,0.0454023,0.0341231,0.0452015,0.0212073,0.00898379
0.00495667,0.0215057,0.0481112,0.023253,0.0096767,0.00769687,0.02197,0.0344078,0.02783,0.0510488,0.0377811,0.00916266
0.00512156,0.0182259,0.0326607,0.0208366,0.0122279,0.00730986,0.0213222,0.0287659,0.0228164,0.030766,0.0163583,0.00643555
0.00557619,0.0102288,0.0204402,0.0145054,0.0122662,0.00766259,0.0167897,0.0267623,0.0245283,0.0376632,0.0199712,0.0048017
0.00552357,0.0164608,0.0211876,0.0101784,0.00853507,0.00735848,0.0168478,0.0253024,0.0266948,0.0404473,0.0179731,0.00696126
0.00418934,0.0189092,0.0311478,0.0152731,0.00803813,0.00689712,0.0078572,0.0174949,0.027452,0.0600028,0.0292955,0.00481991
0.00329594,0.0166656,0.0330002,0.0187449,0.00941727,0.00531176,0.00541157,0.0121946,0.0258132,0.0562192,0.0269042,0.00454602
0.00339611,0.0207783,0.0351524,0.0146056,0.0116855,0.00671506,0.00382231,0.00829301,0.0160037,0.0379877,0.0197311,0.00613625
0.00892668,0.0249485,0.0391022,0.0176409,0.0103419,0.00974973,0.0138324,0.0150709,0.0172345,0.0301166,0.0149823,0.00884231
0.0158608,0.0383864,0.0654308,0.0348179,0.0246298,0.0247566,0.0241039,0.0237157,0.0362656,0.0872179,0.0531962,0.0126182
0.0157466,0.0381914,0.0783245,0.0503226,0.0284479,0.0186495,0.0214013,0.0282416,0.0497018,0.0872535,0.0481979,0.0138187
0.00842404,0.0252664,0.0595812,0.0372366,0.0149061,0.0134821,0.0106465,0.0149472,0.0411174,0.0772918,0.0332821,0.00819882
0.00737061,0.023634,0.0436403,0.025637,0.0175183,0.0150806,0.0172852,0.0175571,0.0314295,0.068033,0.0332248,0.00450277
0.00482982,0.0181704,0.0314356,0.0174193,0.011592,0.0123882,0.0162136,0.0177922,0.0328309,0.0570539,0.0262388,0.00751514
0.00346439,0.013637,0.0256191,0.0152427,0.0129673,0.00834136,0.00442593,0.00898698,0.0222437,0.051918,0.0305388,0.00735071
0.0060519,0.0124901,0.0283698,0.0171874,0.00817291,0.00453947,0.0119596,0.0130277,0.0345521,0.0698486,0.0293498,0.00696049
0.00353774,0.0153657,0.0309051,0.0156394,0.00594463,0.00649707,0.00450733,0.00692342,0.0209116,0.0498276,0.0251576,0.00425101
0.00866754,0.0199833,0.0431232,0.0268679,0.0120815,0.013776,0.0158724,0.0138783,0.0234505,0.0346284,0.0167224,0.00790671
0.018262,0.038947,0.0713822,0.0487759,0.0357506,0.0479917,0.0516119,0.0197183,0.0333278,0.0345235,0.0193786,0.0164462
0.0238783,0.0294261,0.0831597,0.0546988,0.0228632,0.0441136,0.065162,0.0433957,0.0239042,0.0406483,0.0287017,0.0118647
0.0180809,0.0453265,0.0734717,0.0445297,0.0224255,0.0358435,0.0501659,0.0258904,0.0298272,0.0504205,0.0321167,0.0118693
0.0136677,0.0263952,0.0570824,0.0320833,0.0149076,0.0234608,0.0352917,0.0199195,0.0197791,0.0340546,0.0233191,0.0103546
0.00528036,0.0243551,0.0407593,0.0216718,0.0138242,0.0154835,0.0172244,0.0125075,0.0181531,0.024844,0.0111537,0.00649918
0.00621192,0.0318203,0.0518652,0.0276322,0.0137575,0.0136198,0.0274226,0.0118904,0.01997,0.0284888,0.0131047,0.0092861
0.0054701,0.0301521,0.0573432,0.0290252,0.00497703,0.0103686,0.0270147,0.0161555,0.0143664,0.02709,0.0151669,0.00678963
0.00432716,0.0260599,0.0575538,0.0316131,0.00528333,0.0099771,0.0215741,0.00783914,0.00689503,0.0179037,0.0106971,0.00329447
0.00305554,0.0250208,0.050551,0.0287016,0.0100048,0.0107642,0.0141902,0.0132563,0.0169719,0.0253179,0.011832,0.00572569
0.0134541,0.0236484,0.044145,0.0299803,0.0202404,0.0212487,0.028319,0.0239016,0.0256147,0.0276396,0.01714,0.0136888
0.0210649,0.050845,0.0415621,0.0224518,0.0390842,0.0335683,0.0362342,0.0378614,0.0572604,0.0564835,0.0394223,0.0170659
0.019791,0.0390956,0.0290779,0.0181668,0.0330129,0.0276071,0.0198689,0.0143562,0.0471198,0.0765713,0.0436673,0.00824093
0.0137607,0.0285629,0.0200882,0.0127879,0.0218772,0.0180401,0.019462,0.0228417,0.0115453,0.0634969,0.0482558,0.0126937
0.012035,0.0222202,0.0164946,0.0129318,0.0171284,0.0166168,0.0234864,0.0229675,0.0510216,0.078858,0.0437159,0.00917397
0.00748158,0.0168014,0.0144398,0.0108509,0.0146441,0.0110173,0.0146688,0.00991394,0.0383262,0.0703884,0.0293581,0.00418995
0.0063405,0.0116566,0.00942325,0.00874539,0.0136668,0.00991953,0.0106648,0.0104229,0.0300077,0.0562376,0.0274009,0.00563106
0.00502766,0.0110214,0.00768609,0.00617227,0.00946519,0.00445701,0.00764911,0.00518974,0.017282,0.0416875,0.0253451,0.00615439
0.00369235,0.00640141,0.00573882,0.00690636,0.0113758,0.00617386,0.00399931,0.00381911,0.014766,0.0356701,0.0199665,0.00438085
