0.0333638,0.0100897,0.0185401,0.0300383,0.0173043,0.0168702,0.0364573,0.0369989,0.0143984,0.0202424,0.0397343,0.0684951
0.0287607,0.0186889,0.0195803,0.0278047,0.0244326,0.0358328,0.0594455,0.0747531,0.0558961,0.0344618,0.0196735,0.0380658
0.0317159,0.00449934,0.0116371,0.0178367,0.0235682,0.062658,0.123709,0.104168,0.0466587,0.0249485,0.0257192,0.0584686
0.0308394,0.00732838,0.00951024,0.0120042,0.0187693,0.0310714,0.0833312,0.0688869,0.037261,0.0158263,0.0267756,0.0488084
0.0501655,0.0473319,0.0421363,0.0415985,0.0484799,0.07441,0.0837623,0.0418543,0.0620945,0.0411466,0.0349854,0.0455596
0.0173483,0.0468051,0.0330725,0.0223471,0.0303678,0.0625483,0.0866733,0.0580603,0.0312253,0.0233238,0.0119948,0.0178845
0.022352,0.0446394,0.0244966,0.0157874,0.0139326,0.0265356,0.0491915,0.0469275,0.0270817,0.0185325,0.0115844,0.0132365
0.0487419,0.0497755,0.0269106,0.0283742,0.0280999,0.0361667,0.0603215,0.0521934,0.0456419,0.0534712,0.0431791,0.0532336
0.025701,0.0288617,0.0161188,0.0240535,0.0207986,0.0109287,0.0289499,0.025068,0.0122408,0.014468,0.0117406,0.0151481
0.0198052,0.0179723,0.0144683,0.0251158,0.0239276,0.0304049,0.0313408,0.0273178,0.0268302,0.030885,0.0249295,0.022572
0.0615803,0.0483934,0.032336,0.0580957,0.0657263,0.0861066,0.125803,0.105083,0.0582536,0.0479608,0.0546983,0.104327
0.0356833,0.0410106,0.0240889,0.0234797,0.0270416,0.048058,0.101988,0.0751686,0.0239475,0.0178506,0.0305732,0.0724405
0.0240659,0.0281383,0.0180856,0.0225233,0.0287942,0.0416311,0.073006,0.0523914,0.0295085,0.0218076,0.0281429,0.0675396
0.0299745,0.0171281,0.010454,0.0229754,0.0338236,0.0295779,0.0518048,0.0283347,0.0320179,0.027208,0.0240722,0.0569093
0.0279282,0.0140605,0.00846343,0.0194229,0.0290313,0.0228593,0.0363858,0.0283922,0.0304483,0.0187192,0.0190221,0.0565638
0.0394363,0.0273694,0.0340794,0.0468693,0.0563251,0.0482914,0.0655726,0.0746743,0.0648403,0.0488521,0.0526856,0.096609
0.027012,0.0044854,0.0119435,0.0247761,0.0354332,0.0319657,0.0320199,0.0295977,0.041524,0.0281789,0.0237941,0.0564553
0.0242778,0.00926004,0.00903943,0.0187954,0.0294536,0.0362146,0.0522913,0.0417959,0.041457,0.018336,0.0215877,0.040823
0.021305,0.0200374,0.0224904,0.0299691,0.0333066,0.0394752,0.0580996,0.0456234,0.040201,0.0363021,0.031611,0.0395198
0.0181798,0.00324611,0.00534318,0.0166577,0.0320313,0.0256384,0.0346288,0.0249636,0.0213803,0.0126194,0.0151809,0.0374309
0.0217529,0.0099039,0.0125332,0.0199063,0.0341172,0.0271495,0.0332886,0.0199215,0.016829,0.0126168,0.0167421,0.0376582
0.0298435,0.0116649,0.00997552,0.0236971,0.0358804,0.0323124,0.0431743,0.0340254,0.0191843,0.00970114,0.0254714,0.0507497
0.020516,0.00541061,0.00708075,0.017387,0.0297727,0.0207452,0.0335096,0.0235419,0.0173938,0.010379,0.0150422,0.0387209
0.0366769,0.0223601,0.020317,0.0275579,0.0280484,0.0263635,0.0428159,0.0437862,0.0365923,0.0203104,0.0172588,0.0391334
0.0336714,0.0426128,0.0411201,0.0369153,0.0780721,0.0898388,0.105498,0.0786828,0.0461879,0.0381999,0.0341236,0.0415015
0.0151132,0.0076924,0.00502691,0.0232917,0.0541286,0.055841,0.0749004,0.0599378,0.0147637,0.00657577,0.00696389,0.0176301
0.00994522,0.00738647,0.00952684,0.0251673,0.0516018,0.0349749,0.0580974,0.0490727,0.0191963,0.0106062,0.00957322,0.015559
0.0138143,0.00288857,0.00496823,0.0279429,0.0596803,0.0410805,0.0435302,0.0335882,0.0198967,0.0115501,0.00982532,0.0227517
0.0129763,0.00583667,0.00638748,0.0288736,0.0603877,0.0342488,0.0289633,0.025614,0.0233401,0.0118301,0.0105266,0.0214762
0.024724,0.021987,0.0252371,0.0312841,0.0511605,0.0525282,0.0508791,0.0486906,0.0599485,0.0388601,0.0447315,0.0664348
0.0136551,0.00308363,0.00554888,0.0200882,0.0409462,0.0299177,0.0293295,0.0238427,0.0280305,0.0157111,0.0144775,0.0252257
0.0109031,0.00376709,0.00748808,0.0192108,0.0370896,0.0219086,0.0136825,0.0147703,0.0222455,0.00992677,0.00952242,0.0182401
0.0265388,0.0239134,0.0255255,0.0336743,0.0432822,0.0467301,0.0471011,0.0445615,0.026609,0.0272279,0.0168926,0.0354707
0.0148052,0.00500128,0.00865238,0.0157009,0.0345516,0.027417,0.0189918,0.0469086,0.023406,0.0136572,0.0107995,0.0292499
0.0166158,0.00903469,0.0112255,0.0153334,0.0265282,0.0157198,0.0208207,0.0464062,0.0240158,0.0123674,0.0117822,0.028366
0.066778,0.0619709,0.0427888,0.0422757,0.065093,0.0757084,0.0556898,0.102297,0.106503,0.0745238,0.04262,0.0471688
0.0239727,0.0487272,0.0284978,0.0165849,0.0372871,0.050128,0.0694019,0.0849858,0.109254,0.0497965,0.0148727,0.0165216
0.0200296,0.0231619,0.0178151,0.0111799,0.0288058,0.0232347,0.0427535,0.0633671,0.058188,0.0246905,0.00904379,0.0103883
0.0192871,0.0154273,0.00965622,0.0138685,0.0285833,0.0247901,0.0368287,0.0297417,0.0221679,0.0132361,0.0107808,0.0210144
0.00533772,0.00666256,0.00499965,0.0133793,0.0255305,0.0177379,0.026344,0.0188641,0.01721,0.0246465,0.0178496,0.013019
0.0159363,0.0171367,0.0108953,0.0142605,0.0306189,0.0281123,0.0291831,0.00897741,0.0217909,0.0307239,0.0166269,0.0150864
0.0572066,0.0505629,0.0337601,0.0355997,0.0570934,0.0788645,0.0956494,0.0753727,0.0647056,0.0632101,0.0525322,0.0494984
0.0195134,0.0531651,0.0296951,0.0154108,0.0332856,0.061308,0.0897754,0.0691482,0.0353251,0.0353713,0.0194014,0.0138681
0.0268366,0.0243116,0.0192736,0.0289354,0.0440042,0.0516078,0.087039,0.0763323,0.0564019,0.0554923,0.0532684,0.0455381
0.0113172,0.0152052,0.00969412,0.0105505,0.0237669,0.0338586,0.0471062,0.0288696,0.0112747,0.0158365,0.0125635,0.0167389
0.0142229,0.0183112,0.00964986,0.0137606,0.025796,0.0200988,0.014004,0.0220216,0.0151823,0.0128681,0.0103288,0.0118613
0.0686374,0.0700436,0.0590061,0.0466523,0.0546095,0.0739206,0.109185,0.104431,0.0757181,0.0544205,0.0511487,0.0466686
0.0326745,0.0561487,0.034268,0.0228671,0.0325297,0.0653196,0.0872437,0.0643033,0.0495846,0.0274355,0.0141426,0.017561
0.019095,0.0416164,0.0241679,0.00663193,0.0156586,0.0384255,0.0642653,0.0466521,0.0215495,0.0142582,0.00569031,0.00548891
0.0155993,0.0313515,0.0179229,0.0171638,0.0241741,0.0339771,0.0520513,0.0454481,0.0210997,0.0249534,0.0195126,0.013354
0.00996248,0.0232563,0.0128262,0.0109574,0.0255215,0.0278576,0.0346863,0.0248916,0.0157295,0.0190783,0.0108607,0.00725563
0.00866187,0.028737,0.0143104,0.0133095,0.0235703,0.0274515,0.0301387,0.0203758,0.0144945,0.0180762,0.0156872,0.0106004
0.0309894,0.0581146,0.0301188,0.0235869,0.0371384,0.0248401,0.0285885,0.0226584,0.0134282,0.0149741,0.0115728,0.0157263
0.0151859,0.035669,0.0193897,0.0166744,0.0333063,0.0192667,0.0172707,0.0137739,0.00607143,0.00884758,0.00627386,0.00435303
0.0139262,0.0299561,0.0209024,0.0174819,0.0290845,0.0167695,0.0196043,0.019416,0.00924575,0.0142127,0.0193633,0.0159863
0.0395097,0.063078,0.0284167,0.0421478,0.0605865,0.022867,0.0205451,0.0176699,0.0146561,0.0196404,0.0280554,0.0275929
0.0231207,0.0436984,0.0224397,0.0193353,0.0357407,0.0174143,0.0119196,0.00950993,0.0119436,0.0163132,0.0113572,0.0079817
0.0499399,0.0586824,0.0358038,0.0238315,0.0462829,0.0279369,0.0400881,0.0345405,0.031685,0.0367981,0.0463153,0.0431803
0.0605827,0.0792682,0.0470166,0.0238133,0.0335314,0.0596278,0.086307,0.0792171,0.0619533,0.0521519,0.0425208,0.046104
0.0248269,0.0595641,0.0368226,0.0196001,0.0467884,0.0349199,0.0659757,0.0535415,0.0256516,0.0238548,0.0163714,0.0139072
0.0371669,0.0311913,0.0173965,0.0297389,0.0625021,0.0535544,0.0801285,0.0414566,0.0163653,0.0208576,0.0241707,0.0339782
0.0385142,0.0581468,0.031324,0.0269179,0.0543224,0.0824289,0.116013,0.077823,0.0434316,0.0335468,0.0254793,0.0169905
0.0169459,0.0347097,0.0227565,0.0177632,0.0346757,0.0401718,0.0792547,0.0653652,0.0313333,0.0287526,0.0158629,0.0101155
0.0195511,0.0240695,0.0111331,0.0167804,0.0271083,0.0311261,0.065145,0.0536214,0.0148656,0.0194994,0.016627,0.0193293
0.00500604,0.0071516,0.00616188,0.0133901,0.0279007,0.0244901,0.0419942,0.0341002,0.0138814,0.0154703,0.0101627,0.00616595
0.0310852,0.0320632,0.0284639,0.0338572,0.0438593,0.0241356,0.0549187,0.0368497,0.0293271,0.0372341,0.0349001,0.0346915
0.0438245,0.068281,0.0406657,0.0282855,0.0572244,0.0847983,0.100041,0.07389,0.0454087,0.037827,0.0381894,0.0386818
0.0155726,0.0433583,0.0268941,0.012081,0.031041,0.0516077,0.0760081,0.0550225,0.0224197,0.0223753,0.0117908,0.00613122
0.0349187,0.0473385,0.0428882,0.0340804,0.050758,0.059961,0.0608108,0.0607005,0.0458393,0.0387066,0.0567731,0.0540313
0.0157019,0.03318,0.0280962,0.023163,0.0377245,0.0421417,0.0406297,0.0484894,0.0473959,0.022534,0.0193686,0.0193017
0.0095154,0.0270294,0.0233627,0.0098207,0.0182382,0.0374259,0.0537666,0.0326585,0.014947,0.0150341,0.00446915,0.00524992
0.0133046,0.0223752,0.0120049,0.0142161,0.0176633,0.0343302,0.0554004,0.0364267,0.0194261,0.023834,0.0216597,0.0150103
0.0102858,0.0229725,0.0133566,0.0107762,0.0159003,0.0222939,0.0405505,0.0333049,0.0194988,0.0161697,0.00758426,0.00357562
0.00845746,0.0210085,0.0140991,0.00627413,0.0143027,0.0189108,0.0317638,0.0242667,0.0121614,0.0129846,0.00548409,0.0026951
0.00991705,0.0207157,0.0196464,0.0183291,0.0234156,0.0140639,0.0312581,0.0294625,0.0228087,0.0204457,0.00913083,0.00715539
0.0072817,0.0175815,0.012075,0.0134268,0.0258594,0.0202396,0.0199367,0.0183919,0.0126117,0.0182153,0.0093845,0.00588882
0.0120439,0.0222308,0.0158204,0.0114182,0.0236001,0.0193297,0.0137629,0.0186273,0.0189575,0.0224156,0.014051,0.0105755
0.016767,0.0280819,0.0158461,0.0172671,0.0245486,0.0131216,0.0129176,0.0155082,0.0123229,0.0199208,0.0159573,0.0105192
0.0127171,0.0223424,0.0133364,0.0145016,0.0314773,0.0151642,0.0203086,0.0182193,0.0178269,0.0279578,0.0164305,0.0135433
0.0516363,0.0834232,0.0514212,0.0420824,0.031294,0.0701193,0.0825908,0.0490088,0.0732537,0.0436521,0.0497847,0.0262965
0.0228911,0.0433229,0.0276451,0.0234504,0.0414443,0.0511942,0.055496,0.0972116,0.119703,0.0665605,0.0235864,0.0156848
0.0161003,0.033346,0.0178711,0.0128312,0.0237447,0.0196164,0.0241877,0.0702638,0.0868942,0.0406588,0.0122131,0.0102179
0.0188202,0.0318335,0.0247592,0.0247878,0.0398489,0.029356,0.0284293,0.0542499,0.0592262,0.0348322,0.0277389,0.0319277
0.0200632,0.0298081,0.0208702,0.0171732,0.0341276,0.0212907,0.0162674,0.0209364,0.0282912,0.0211883,0.0148972,0.00859107
0.0126843,0.020716,0.0126818,0.0200272,0.0288459,0.0227222,0.0356345,0.02189,0.0215531,0.0287404,0.0166201,0.0117735
0.0346728,0.0272068,0.022976,0.0382485,0.0848604,0.0804725,0.0823069,0.0602354,0.0369913,0.0234641,0.0186716,0.0294043
0.0104455,0.011093,0.00756673,0.0284511,0.0692476,0.0576373,0.0599639,0.0478035,0.0180639,0.0151289,0.0126234,0.0150512
0.00853054,0.00793523,0.0062053,0.0304315,0.066959,0.0418441,0.0392674,0.0358532,0.018077,0.0154657,0.00981976,0.0117592
0.0152002,0.0148088,0.00646624,0.0309124,0.0751641,0.0500754,0.037819,0.0367209,0.0291252,0.025041,0.0135452,0.0132904
0.00671569,0.011266,0.00766361,0.0303276,0.0734101,0.0439873,0.0299649,0.0195577,0.0133972,0.0291141,0.0179862,0.00782428
0.0127745,0.0197222,0.0147304,0.0245492,0.05921,0.0329717,0.0321712,0.0156286,0.00917229,0.0259032,0.0144756,0.0116944
0.0358063,0.0324601,0.0343476,0.0400062,0.0548004,0.0729649,0.10121,0.0936692,0.0834695,0.0642243,0.0351432,0.0406634
0.00966269,0.0120516,0.00909424,0.0154815,0.0277963,0.0411594,0.0669269,0.0495243,0.0341423,0.0633781,0.0471391,0.032831
0.0075402,0.0100694,0.00707561,0.0104391,0.0195249,0.0216292,0.0368112,0.030186,0.0272281,0.0610996,0.0364712,0.0165363
0.00646681,0.0104384,0.00746326,0.00954738,0.0233846,0.0233422,0.0332703,0.0244355,0.026456,0.0564907,0.0340235,0.00926888
0.0138297,0.0177571,0.0142368,0.0241465,0.0285857,0.0348662,0.0321932,0.0194657,0.0337648,0.0478463,0.030778,0.0102028
0.0491575,0.0302089,0.0385585,0.0321576,0.0571402,0.0608026,0.108989,0.078482,0.0336471,0.0561064,0.0391272,0.0813558
0.0305183,0.0202108,0.0141193,0.0212927,0.0330982,0.0409052,0.0733259,0.0505697,0.0309025,0.0512245,0.0444293,0.0655896
0.0391904,0.0240817,0.0117962,0.0147985,0.0246735,0.0199979,0.0496186,0.0422671,0.0254129,0.0483708,0.0404732,0.0447327
0.059877,0.0451484,0.0235203,0.031215,0.0641512,0.0845559,0.100807,0.0900777,0.0557569,0.039204,0.0489135,0.0512198
0.0202923,0.0300339,0.0178118,0.0275103,0.0421755,0.044659,0.0868146,0.0668052,0.0292647,0.0266031,0.0230275,0.0237556
0.0190731,0.0340961,0.0212186,0.0219408,0.0258832,0.0321762,0.0623561,0.0493383,0.0213279,0.0201867,0.0207097,0.018375
0.0269969,0.0391723,0.0370155,0.0293606,0.0286906,0.0361991,0.0613836,0.0522029,0.0321439,0.0307229,0.0280684,0.0284452
0.0177274,0.0345632,0.0166521,0.0187945,0.0287541,0.0257702,0.0381632,0.0280609,0.0186946,0.0233936,0.0180205,0.00811309
0.0212869,0.0385966,0.0249668,0.0314755,0.0357453,0.0178868,0.0325022,0.0325453,0.0323326,0.0370641,0.0256015,0.0232282
0.0139388,0.0348384,0.0245149,0.00943098,0.0263761,0.0206542,0.0241161,0.0231086,0.0145926,0.0286594,0.0184005,0.00948885
0.010849,0.027204,0.0155572,0.0111359,0.0215596,0.0152902,0.0121837,0.0107908,0.0143012,0.0292409,0.017846,0.00886967
0.0118441,0.0271525,0.0147773,0.0156209,0.0302183,0.0191429,0.0111325,0.010037,0.0167969,0.0284725,0.0129702,0.0130291
0.00835874,0.0181409,0.0114074,0.0121345,0.0187341,0.0107139,0.0138878,0.0113304,0.0157002,0.0250504,0.0146687,0.00893379
0.00850449,0.0113907,0.00930036,0.0108332,0.021726,0.0128674,0.00535108,0.00641003,0.012494,0.0237197,0.0139153,0.00733267
0.0118426,0.00957004,0.0112339,0.0145049,0.0242444,0.0260553,0.0286452,0.0244919,0.0196007,0.0198414,0.0134274,0.0146347
0.00865985,0.0171341,0.0096932,0.0131117,0.0228611,0.0123623,0.0165514,0.0111556,0.0138586,0.0187195,0.0115768,0.00964096
0.00877696,0.0167668,0.00904095,0.0110796,0.0225496,0.0139686,0.00955265,0.00687103,0.0119139,0.0198032,0.0129216,0.0077687
0.0303559,0.0258131,0.0245146,0.0263933,0.040724,0.0451413,0.0407576,0.038879,0.044539,0.0337983,0.0265659,0.02621
0.0126709,0.0111023,0.00944556,0.00974055,0.0200055,0.040593,0.0552864,0.0358001,0.0163128,0.014478,0.00697546,0.00658852
0.00540436,0.00342312,0.00625831,0.00643899,0.0101065,0.0246705,0.0418723,0.0232007,0.0100753,0.013909,0.00743316,0.00508767
0.0178469,0.0152441,0.022998,0.0469933,0.0559219,0.0503841,0.0368214,0.0145294,0.0274556,0.0232981,0.0190253,0.0178725
0.00896591,0.0135241,0.00744743,0.0438942,0.083642,0.046748,0.0329921,0.0259543,0.0125598,0.012214,0.00899124,0.0148759
0.0132394,0.0132121,0.0151954,0.0469791,0.0797233,0.0415068,0.0341391,0.0275343,0.0210153,0.0174578,0.0196558,0.0198765
0.016051,0.0161368,0.0187075,0.0469747,0.0888508,0.0608901,0.0529902,0.0426402,0.050314,0.0614297,0.0404736,0.0387427
0.00991225,0.0117585,0.00843372,0.0305356,0.0542568,0.0343334,0.0281036,0.0237577,0.0215878,0.0503306,0.0343132,0.0272222
0.02013,0.0170047,0.0138719,0.0275565,0.0454358,0.0296076,0.017427,0.0310263,0.0264003,0.0496278,0.0285678,0.029148
0.0342274,0.0128418,0.0187987,0.0472906,0.0523547,0.0469695,0.101145,0.0785115,0.0293291,0.0402662,0.0545437,0.0971416
0.0266118,0.00987417,0.024621,0.0301174,0.0433713,0.0491113,0.0760793,0.0855692,0.0366278,0.0296823,0.0370157,0.0653604
0.0185505,0.0346062,0.0427853,0.0243726,0.0411418,0.0550273,0.0424049,0.09749,0.0949009,0.0828872,0.0540041,0.0424611
0.0142527,0.0415355,0.0879281,0.052426,0.0238909,0.051595,0.0831095,0.093218,0.102398,0.0554639,0.0177633,0.0151328
0.00564304,0.024957,0.0632554,0.0384809,0.0142078,0.0275246,0.0668266,0.075178,0.0598912,0.0425459,0.015069,0.00369394
0.0229938,0.0369119,0.0583945,0.0302568,0.0172395,0.0301205,0.0521566,0.0527679,0.0366173,0.0353384,0.0229237,0.0165663
0.0059852,0.0108791,0.0176733,0.01214,0.0135095,0.0177691,0.038125,0.0243913,0.015087,0.0223926,0.01432,0.00635899
0.00919465,0.0151079,0.0226936,0.0138878,0.0240384,0.0203076,0.0399936,0.0309156,0.0231105,0.0270507,0.0130556,0.00775425
0.0368398,0.0554118,0.086469,0.0601416,0.0443553,0.0811272,0.12798,0.0911173,0.057385,0.0595438,0.0410253,0.0284047
0.00786781,0.0356452,0.074331,0.0400782,0.0160868,0.0495433,0.109598,0.075343,0.0217658,0.0313384,0.0184439,0.00504324
0.0221023,0.0429315,0.0711764,0.0388276,0.02801,0.0459102,0.099979,0.0767723,0.0295179,0.0354513,0.0410288,0.0411325
0.0072077,0.00780281,0.0175293,0.0154485,0.0154578,0.0302352,0.0662719,0.0458645,0.014019,0.027074,0.0150153,0.00639492
0.00474975,0.00844571,0.0178517,0.0131662,0.0126729,0.0184101,0.032738,0.0288735,0.0115182,0.0228023,0.0122747,0.00628114
0.0407928,0.051999,0.0490082,0.0443843,0.0617342,0.0831472,0.0773161,0.0817906,0.075261,0.0585912,0.0441946,0.0387999
0.0181666,0.0276695,0.0622769,0.0433223,0.028834,0.0689308,0.111794,0.0816966,0.0375325,0.0265547,0.0221041,0.0168094
0.00666189,0.0229246,0.0559329,0.0310722,0.0119426,0.0427811,0.0959508,0.0626881,0.013067,0.0140074,0.00757614,0.0050963
0.0130667,0.0262052,0.0536369,0.0316799,0.014045,0.0363574,0.0863583,0.0613415,0.0233142,0.0196852,0.0239619,0.0260978
0.00505638,0.0301271,0.062056,0.0321249,0.0121556,0.0231634,0.0536359,0.0341445,0.0138946,0.0238772,0.0150159,0.00446078
0.0152224,0.0209725,0.0292005,0.0195077,0.014312,0.0359394,0.0409682,0.0182514,0.024869,0.0324941,0.016613,0.0135903
0.0433679,0.0599551,0.0850689,0.0503553,0.0496811,0.0633565,0.0900658,0.0655951,0.0398461,0.0516694,0.0404498,0.0285923
0.0134869,0.0447155,0.0807585,0.0511087,0.0237941,0.031065,0.0720164,0.0444203,0.0157233,0.028903,0.0164049,0.00435551
0.0238234,0.0194299,0.047446,0.0413203,0.0464756,0.0538659,0.0733456,0.0331496,0.0287293,0.0249599,0.016867,0.0203427
0.0443518,0.0572261,0.0638087,0.0393974,0.0625042,0.084594,0.12337,0.0882749,0.0293763,0.0256618,0.0314072,0.0275539
0.022157,0.0345539,0.0473535,0.0354832,0.0192869,0.0334824,0.0894329,0.0689965,0.0256176,0.0313123,0.0224033,0.0119081
0.0384794,0.0471448,0.0518809,0.0522784,0.0514328,0.0685896,0.0896599,0.0730556,0.0412079,0.0408415,0.0621691,0.06776
0.0175426,0.0207675,0.0172993,0.0185145,0.0260858,0.0392464,0.0729927,0.0560243,0.020222,0.0198509,0.0167341,0.0196113
0.0135241,0.0158519,0.0133427,0.0118422,0.0235105,0.0265454,0.0386495,0.0375225,0.0075619,0.0201868,0.0118504,0.0184527
0.0591345,0.0583152,0.0457689,0.0403305,0.058308,0.065412,0.0841416,0.089343,0.070515,0.0537736,0.0385627,0.0499395
0.0220907,0.0481101,0.0291622,0.0249376,0.052034,0.0619547,0.0840242,0.068014,0.0353653,0.0313183,0.024829,0.0139999
0.0190053,0.038957,0.0249912,0.0186051,0.0387919,0.0364147,0.0527455,0.0461013,0.0232882,0.0287704,0.0157895,0.00703138
0.0185062,0.0168049,0.0105948,0.0110324,0.0256315,0.0315917,0.0452756,0.0342109,0.0319931,0.0288112,0.0162346,0.0135592
0.00504358,0.00607316,0.00794849,0.0161848,0.0302916,0.0182944,0.0186912,0.00980619,0.0141637,0.0271112,0.0157227,0.00248482
0.02678,0.0258796,0.0267354,0.031039,0.0369966,0.0373386,0.0428883,0.0335823,0.0333147,0.0204972,0.0232379,0.0275263
0.0321662,0.0583644,0.0335798,0.0187683,0.0389865,0.0526763,0.0745117,0.0639919,0.0415462,0.0190398,0.0190231,0.0239227
0.0161005,0.0405126,0.0248095,0.0109303,0.0226601,0.030483,0.0515765,0.0416178,0.0152185,0.0202983,0.012101,0.0068309
0.0241948,0.0520181,0.035502,0.0301445,0.032785,0.0416599,0.0531941,0.033846,0.0442522,0.0419706,0.0354854,0.043104
0.0180824,0.0352365,0.02641,0.0180702,0.0263747,0.0555735,0.0618924,0.0376902,0.0413752,0.0312422,0.021027,0.016735
0.0202142,0.0177096,0.0108554,0.0180726,0.0144416,0.0370707,0.0280533,0.0281006,0.00956436,0.0158516,0.00905139,0.0109478
0.0641632,0.0740767,0.0426433,0.0329739,0.0482218,0.0624139,0.0578193,0.0669813,0.0564216,0.0464513,0.0472041,0.0553398
0.0237606,0.0518247,0.0322023,0.0119438,0.0201801,0.0365714,0.0598551,0.0487669,0.0269011,0.0224478,0.0115314,0.00735588
0.0182162,0.0424474,0.0237164,0.00971457,0.0117569,0.0189522,0.0431383,0.0368335,0.0242988,0.0226695,0.0127738,0.00673807
0.0231528,0.0320674,0.0164888,0.0204682,0.0364266,0.0336786,0.0421412,0.0372079,0.016073,0.0236816,0.0172792,0.0244784
0.0138446,0.0263889,0.0209305,0.00824419,0.0187396,0.019539,0.0193318,0.0204505,0.0172583,0.0247135,0.0149601,0.0124539
0.0331464,0.0306722,0.0247721,0.0286388,0.0399412,0.05256,0.049493,0.0562379,0.0430579,0.0376125,0.034692,0.0313362
0.0371753,0.0660157,0.0337644,0.0172182,0.0254351,0.0607037,0.0824262,0.0613603,0.0425606,0.0218589,0.0173472,0.022179
0.0219728,0.0466032,0.028853,0.0109783,0.0199471,0.0407115,0.0566839,0.0614161,0.0369375,0.0227506,0.0106222,0.0181037
0.0326107,0.0470298,0.0403509,0.044056,0.0661699,0.0800727,0.0668194,0.0701905,0.0464967,0.0366721,0.032956,0.0306881
0.0225562,0.01262,0.0132156,0.0309792,0.0731744,0.0723338,0.0887661,0.122852,0.121908,0.0474762,0.0128494,0.0265903
0.0112127,0.00482564,0.00312309,0.0248016,0.0537055,0.0414733,0.0676538,0.115617,0.107148,0.0365278,0.0165098,0.0293479
0.00933274,0.0136572,0.00995854,0.0294071,0.0513524,0.0346114,0.0528032,0.0801539,0.0558408,0.0167589,0.012845,0.0314145
0.0189709,0.0121453,0.00882795,0.0322896,0.055444,0.0281669,0.0392909,0.0398586,0.0390825,0.0215272,0.0167626,0.042943
0.0196665,0.0106297,0.00909883,0.0277217,0.0403403,0.0233337,0.0234453,0.0430061,0.0353972,0.0214037,0.0159926,0.0301594
0.0506504,0.03214,0.0277994,0.0607996,0.0902913,0.0754174,0.0890252,0.0903882,0.0595443,0.0321475,0.0419595,0.0721112
0.0128147,0.00992831,0.008343,0.033144,0.0769282,0.0603844,0.0665095,0.0520225,0.0367111,0.0182828,0.0189077,0.041263
0.0128348,0.00718031,0.00649589,0.0294337,0.0659129,0.0399724,0.0449046,0.0394898,0.0276277,0.01047,0.0133783,0.034147
0.0121197,0.0108832,0.0121642,0.0320297,0.0630887,0.0395027,0.0370306,0.0371744,0.0302581,0.0170426,0.0136093,0.029585
0.016529,0.00561963,0.00749493,0.0206138,0.048299,0.0272064,0.0250664,0.0188248,0.0234995,0.0148346,0.0183982,0.0384991
0.0186013,0.015452,0.0174321,0.0299589,0.0463625,0.0285044,0.0223146,0.0164292,0.0223101,0.0254486,0.0116503,0.0303521
0.0366296,0.0480338,0.036685,0.0369411,0.0414119,0.0362605,0.0470137,0.0662028,0.0599762,0.0452783,0.0406134,0.045296
0.00951126,0.0291111,0.0676956,0.0411121,0.031119,0.0423529,0.0671188,0.0463346,0.0187161,0.0215948,0.0129948,0.0133658
0.023096,0.0191954,0.0479914,0.0344711,0.034838,0.0367515,0.0438807,0.0411018,0.0425435,0.0269975,0.0176656,0.027062
0.0616241,0.0298937,0.033833,0.0536585,0.0639486,0.0868958,0.116179,0.0928481,0.0790977,0.0536542,0.0563207,0.112522
0.0382786,0.00866911,0.0166083,0.0298657,0.029834,0.0456683,0.0835201,0.0645684,0.0409381,0.0281607,0.0332996,0.0795931
0.0590178,0.0396986,0.0353929,0.0411223,0.0466593,0.0394188,0.0611428,0.0556385,0.0490137,0.0460294,0.0673516,0.11473
0.0264818,0.0185441,0.0148927,0.0164826,0.0208937,0.0217552,0.0426525,0.0289823,0.0196956,0.0194718,0.0214999,0.0597429
0.0248619,0.0198046,0.0178912,0.0149226,0.0171847,0.0243131,0.0430863,0.0311648,0.0251217,0.017211,0.0246185,0.0470151
0.0537688,0.0582102,0.0407441,0.0369504,0.0664314,0.0744659,0.11074,0.111823,0.0790122,0.0888499,0.0574129,0.0973066
0.0474261,0.0504052,0.0263826,0.0256243,0.0388608,0.0434117,0.0838028,0.0739978,0.0426138,0.0662495,0.0548762,0.0770302
0.0411825,0.0455123,0.0337518,0.0486245,0.0556885,0.0656632,0.0871216,0.0648736,0.0425946,0.0666112,0.0389039,0.0468286
0.0600845,0.0555939,0.0534068,0.0579101,0.102205,0.135491,0.0887184,0.0595359,0.0318452,0.0741375,0.0502861,0.051497
0.030277,0.0230655,0.0150882,0.0285619,0.0771213,0.125764,0.0682765,0.0313741,0.0319336,0.071514,0.0492781,0.0270035
0.0361511,0.0197253,0.0267657,0.0440293,0.0878265,0.116568,0.0680165,0.0419205,0.0229212,0.0775813,0.0569562,0.0313135
0.0522632,0.0374689,0.0344471,0.0348906,0.0578096,0.0289424,0.0276827,0.0241115,0.0229547,0.0707527,0.0336941,0.0395272
0.120917,0.115068,0.0650815,0.0414384,0.0375437,0.0262534,0.0386817,0.0566743,0.0693554,0.0778684,0.051109,0.0607919
0.038152,0.0514619,0.0273599,0.0231796,0.0429471,0.0184004,0.0242466,0.017518,0.0346892,0.0524219,0.045216,0.0426352
0.0299369,0.025418,0.0191132,0.0160367,0.0387018,0.0224387,0.0166761,0.00965537,0.0411894,0.0743679,0.063011,0.0610522
